0.51631,0.66034
0.5162,0.66081
0.51525,0.66054
0.51441,0.66397
0.51403,0.66634
0.51291,0.66699
0.51189,0.66718
0.50989,0.66945
0.50843,0.66984
0.5074,0.67083
0.47295,0.65984
0.43992,0.67247
0.44245,0.67514
0.44323,0.67514
0.44302,0.67643
0.44282,0.67723
0.44285,0.67881
0.44374,0.6802
0.44621,0.68609
0.44893,0.68119
0.49013,0.67854
0.4855,0.6819
0.48474,0.68481
0.4843,0.68579
0.48361,0.68514
0.48257,0.68653
0.52871,0.64081
0.4969,0.64589
0.42247,0.69977
0.42242,0.70027
0.42185,0.70233
0.42274,0.7023
0.42404,0.70096
0.42515,0.70079
0.42549,0.69845
0.42385,0.7004
0.42449,0.70403
0.42581,0.70016
0.42461,0.69912
0.42422,0.69493
0.42345,0.69565
0.42088,0.69154
0.41809,0.68065
0.41701,0.67252
0.42906,0.67236
0.42886,0.67487
0.42748,0.67425
0.42863,0.67149
0.4143,0.66698
0.41243,0.67384
0.4125,0.68958
0.41292,0.69697
0.41389,0.70468
0.41663,0.7112
0.42153,0.71256
0.42672,0.70852
0.4327,0.71414
0.4369,0.70882
0.44038,0.7022
0.43695,0.69367
0.43926,0.68409
0.4426,0.67626
0.45637,0.66581
0.46531,0.65777
0.46513,0.66286
0.4652,0.66383
0.46474,0.66276
0.46454,0.66772
0.46456,0.67277
0.46362,0.68301
0.4611,0.67719
0.43743,0.67396
0.43457,0.67671
0.43158,0.66825
0.42956,0.66444
0.43287,0.67018
0.44558,0.65983
0.44772,0.66325
0.44808,0.66503
0.44849,0.6665
0.4492,0.66809
0.44924,0.6697
0.44877,0.66759
0.4478,0.664
0.44638,0.66382
0.44507,0.66696
0.44388,0.66893
0.4472,0.66547
0.44986,0.66755
0.44989,0.67109
0.45006,0.67637
0.4622,0.67051
0.46314,0.67597
0.46262,0.67909
0.46113,0.68145
0.45958,0.68339
0.459,0.68563
0.45843,0.68781
0.45767,0.68529
0.45612,0.68596
0.43005,0.69167
0.40687,0.67849
0.40743,0.67972
0.40828,0.68005
0.40872,0.68222
0.41008,0.68405
0.41127,0.6846
0.41331,0.69005
0.41646,0.69141
0.43912,0.69352
0.43755,0.69047
0.43622,0.69302
0.43531,0.69187
0.43483,0.69082
0.43438,0.69057
0.43775,0.68681
0.44685,0.68664
0.44636,0.68571
0.44526,0.68558
0.44423,0.6881
0.44314,0.68768
0.44273,0.68856
0.4436,0.68335
0.44847,0.67679
0.4609,0.67657
0.45916,0.67664
0.45702,0.67814
0.45585,0.68031
0.45524,0.6823
0.45459,0.68314
0.46563,0.67909
0.46995,0.67827
0.46866,0.68144
0.46725,0.68209
0.46656,0.6813
0.46658,0.68548
0.46711,0.68336
0.4679,0.70239
0.45921,0.69739
0.45777,0.69609
0.4563,0.69421
0.45553,0.69157
0.45478,0.68969
0.45427,0.69162
0.45265,0.68899
0.45198,0.68985
0.45125,0.68847
0.4532,0.68416
0.47679,0.67215
0.47765,0.67436
0.47706,0.67643
0.47695,0.67613
0.47635,0.67748
0.47487,0.6788
0.47125,0.67905
0.46824,0.67932
0.46537,0.68298
0.49749,0.65566
0.49535,0.65486
0.49358,0.65819
0.49103,0.66201
0.48789,0.66753
0.49552,0.666
0.5018,0.66235
0.4994,0.66464
0.49662,0.66538
0.49417,0.66778
0.49159,0.66812
0.48914,0.66704
0.48625,0.66551
0.4859,0.66419
0.49337,0.65896
0.49115,0.65947
0.48825,0.66302
0.48627,0.6645
0.48433,0.66832
0.48495,0.67072
0.48067,0.68559
0.47983,0.68253
0.47902,0.67989
0.4786,0.67908
0.4782,0.67717
0.47778,0.67431
0.49356,0.66527
0.49313,0.66617
0.49345,0.66614
0.49123,0.66838
0.49007,0.66881
0.48875,0.67113
0.48774,0.67125
0.48712,0.67242
0.48718,0.67212
0.48786,0.67457
0.49014,0.67675
0.49236,0.68057
0.48171,0.67736
0.47318,0.68292
0.47316,0.68696
0.47367,0.6902
0.47314,0.69138
0.47238,0.69066
0.47159,0.69207
0.47073,0.6912
0.46987,0.69184
0.46903,0.69253
0.46865,0.69252
0.46751,0.69225
0.4674,0.69425
0.46776,0.69424
0.46685,0.696
0.46613,0.69687
0.4738,0.6934
0.473,0.69396
0.4592,0.69426
0.45899,0.69618
0.45917,0.69789
0.45906,0.70034
0.45979,0.70105
0.45999,0.69926
0.45962,0.69899
0.4832,0.68318
0.49265,0.68725
0.4923,0.68913
0.49144,0.68984
0.49161,0.69103
0.49195,0.69257
0.49198,0.69302
0.50769,0.6842
0.51012,0.68376
0.50964,0.68558
0.50964,0.68369
0.509,0.68454
0.5094,0.68401
0.50905,0.68337
0.51718,0.67586
0.51993,0.67761
0.52032,0.67797
0.51992,0.67915
0.51968,0.67967
0.51948,0.68062
0.51933,0.67932
0.51972,0.68077
0.51939,0.68125
0.51949,0.6813
0.51912,0.68317
0.49039,0.68444
0.48864,0.68601
0.48937,0.68695
0.48941,0.68818
0.48995,0.6899
0.49045,0.69114
0.49032,0.69143
0.4984,0.68908
0.50049,0.68956
0.50038,0.69124
0.50005,0.69141
0.50063,0.69
0.50065,0.68178
0.51549,0.69332
0.51481,0.6957
0.51453,0.69325
0.51438,0.69182
0.51443,0.69006
0.51452,0.68905
0.52392,0.67979
0.52416,0.68065
0.52406,0.68024
0.52389,0.67943
0.52363,0.67789
0.52297,0.67696
0.52332,0.67605
0.5232,0.67582
0.51305,0.68133
0.49142,0.68052
0.49077,0.68142
0.49093,0.68245
0.49113,0.68428
0.49193,0.68759
0.49089,0.68844
0.4832,0.68874
0.48344,0.69127
0.48295,0.69269
0.48367,0.69292
0.48271,0.693
0.46915,0.6925
0.46932,0.69408
0.4697,0.69508
0.46941,0.69665
0.4693,0.69685
0.4688,0.69682
0.47023,0.69546
0.47855,0.6937
0.47898,0.6945
0.47823,0.69409
0.4775,0.69685
0.47813,0.69833
0.47776,0.69834
0.48872,0.69425
0.49769,0.69118
0.49649,0.69147
0.49553,0.69287
0.49478,0.69321
0.49389,0.69518
0.496,0.69658
0.52168,0.68418
0.52216,0.68676
0.52105,0.68799
0.5208,0.68957
0.52002,0.68917
0.51996,0.68904
0.52003,0.68938
0.5203,0.68944
0.52036,0.68971
0.52098,0.69023
0.52086,0.68891
0.52125,0.68989
0.52084,0.68919
0.52091,0.69086
0.52146,0.68867
0.52163,0.68887
0.52116,0.6889
0.52146,0.68906
0.52084,0.6917
0.49075,0.68851
0.49046,0.68996
0.49087,0.6913
0.49084,0.69208
0.49074,0.69379
0.49085,0.69385
0.49052,0.69514
0.48982,0.69493
0.49025,0.69599
0.48892,0.69683
0.46858,0.69567
0.46848,0.69654
0.46816,0.69813
0.46832,0.69891
0.46844,0.69823
0.4958,0.684
0.50296,0.68649
0.50243,0.68749
0.50179,0.68989
0.50205,0.69208
0.50168,0.69207
0.5019,0.69225
0.50996,0.68971
0.51653,0.68459
0.5172,0.68588
0.51739,0.68588
0.51876,0.67814
0.52995,0.70941
0.52414,0.69569
0.52388,0.69459
0.52405,0.69321
0.52469,0.69123
0.52486,0.69079
0.52496,0.68927
0.53602,0.67872
0.54175,0.67651
0.54167,0.67677
0.54298,0.67676
0.54315,0.67506
0.54382,0.67341
0.54485,0.67359
0.54528,0.67281
0.55251,0.6671
0.55426,0.6671
0.55532,0.66754
0.55703,0.6641
0.55766,0.66447
0.55909,0.66311
0.56112,0.664
0.50445,0.69234
0.37963,0.66539
0.37212,0.66969
0.37642,0.67742
0.37951,0.67713
0.38053,0.68174
0.38203,0.68393
0.38232,0.68533
0.36647,0.68302
0.3659,0.68399
0.36665,0.68689
0.36707,0.68734
0.36752,0.6886
0.36834,0.68923
0.36866,0.68978
0.37656,0.68961
0.37866,0.69133
0.37949,0.69205
0.37982,0.6914
0.38075,0.69245
0.38151,0.69238
0.38208,0.69353
0.38209,0.69324
0.38247,0.69411
0.40313,0.68275
0.41621,0.68714
0.41615,0.68821
0.41653,0.68947
0.41738,0.69102
0.41782,0.69232
0.41712,0.69293
0.40973,0.69194
0.40852,0.69177
0.40874,0.69137
0.40403,0.69494
0.38338,0.69133
0.38313,0.69143
0.38296,0.6921
0.38287,0.69287
0.38184,0.69344
0.38172,0.6949
0.38223,0.69483
0.38244,0.69478
0.38381,0.69607
0.38968,0.69743
0.39052,0.69939
0.39064,0.70124
0.39169,0.70071
0.3953,0.69395
0.41286,0.71363
0.41169,0.70695
0.41077,0.70532
0.41121,0.70772
0.41083,0.708
0.41081,0.70788
0.41056,0.7063
0.41066,0.70652
0.41045,0.70551
0.41072,0.70493
0.41139,0.7059
0.41685,0.70239
0.41709,0.70338
0.41672,0.70321
0.4163,0.704
0.41569,0.70505
0.41516,0.70403
0.41524,0.70379
0.41453,0.70435
0.4143,0.7045
0.40944,0.70146
0.40915,0.70254
0.40808,0.70266
0.40815,0.70316
0.40769,0.70242
0.40702,0.70394
0.40683,0.7036
