0.59146,0.3877
0.59078,0.38569
0.59092,0.39018
0.5899,0.38922
0.59022,0.39084
0.58929,0.39159
0.58968,0.39583
0.59004,0.40196
0.58836,0.3927
0.59123,0.39639
0.59264,0.3989
0.59243,0.39292
0.59399,0.39636
0.58439,0.38643
0.5847,0.38895
0.58349,0.39499
0.57554,0.38579
0.57595,0.39059
0.57582,0.3931
0.57722,0.39311
0.5778,0.39303
0.57922,0.39798
0.57935,0.39931
0.57936,0.39438
0.58342,0.38994
0.58548,0.38299
0.58482,0.38225
0.58425,0.38608
0.58461,0.38259
0.57731,0.37913
0.57728,0.37392
0.57557,0.38297
0.57205,0.37921
0.60079,0.41707
0.59877,0.401
0.59973,0.40772
0.60141,0.41695
0.602,0.41643
0.60368,0.41516
0.60445,0.41631
0.59413,0.40056
0.52459,0.4141
0.51496,0.39937
0.51145,0.39806
0.51101,0.4009
0.50868,0.3965
0.50915,0.39662
0.50794,0.40302
0.51058,0.40022
0.51178,0.40492
0.50925,0.40009
0.51591,0.41104
0.5142,0.40745
0.50483,0.39821
0.51459,0.4026
0.57402,0.39412
0.59297,0.40237
0.58771,0.38874
0.58171,0.39004
0.5877,0.40209
0.58395,0.39829
0.5844,0.39315
0.57873,0.39269
0.58551,0.4027
0.5861,0.39644
0.59902,0.38895
0.60014,0.39268
0.60083,0.39774
0.60201,0.40283
0.60325,0.39866
0.60465,0.40243
0.60581,0.39674
0.60543,0.40359
0.60012,0.40285
0.60084,0.40784
0.59296,0.39705
0.59927,0.40309
0.61375,0.40955
0.61471,0.41331
0.61838,0.40757
0.62041,0.40724
0.62207,0.39941
0.62516,0.41307
0.62764,0.41141
0.63073,0.40866
0.63194,0.41137
0.63303,0.40667
0.63279,0.40374
0.63421,0.40765
0.62676,0.40415
0.63096,0.40481
0.63215,0.39825
0.63553,0.40093
0.63697,0.40283
0.63813,0.40611
0.63958,0.40975
0.63934,0.41206
0.63797,0.40969
0.63929,0.41949
0.64053,0.41085
0.63933,0.40979
0.63489,0.40639
0.6368,0.40989
0.63823,0.41113
0.63073,0.39741
0.63099,0.41036
0.63862,0.41675
0.61738,0.404
0.6172,0.39806
0.61615,0.40533
0.61629,0.41572
0.61604,0.41595
0.60934,0.40251
0.60773,0.40245
0.60916,0.39825
0.60849,0.40082
0.60737,0.40365
0.61696,0.41333
0.61685,0.41428
0.61668,0.41519
0.61749,0.41527
0.61857,0.41302
0.61872,0.41025
0.61884,0.41267
0.62511,0.4172
0.61801,0.4117
0.61946,0.41489
0.6108,0.39702
0.60746,0.39871
0.60542,0.39875
0.6055,0.38919
0.60516,0.38889
0.60537,0.39371
0.61035,0.39514
0.61027,0.39945
0.61219,0.4036
0.61428,0.40225
0.62177,0.40508
0.62411,0.40139
0.62769,0.40371
0.63016,0.40164
0.63851,0.39899
0.6356,0.38454
0.64897,0.39718
0.65021,0.3968
0.65073,0.38304
0.65082,0.38402
0.65242,0.38193
0.65203,0.37979
0.65214,0.37941
0.65129,0.37885
0.6471,0.37435
0.65337,0.37843
0.6491,0.37209
0.65053,0.37375
0.65631,0.38099
0.65074,0.37563
0.64817,0.37416
0.64159,0.36838
0.64176,0.36798
0.64156,0.37191
0.64056,0.37241
0.64095,0.37491
0.63774,0.36762
0.64438,0.37222
0.64643,0.37717
0.64695,0.37817
0.6483,0.37841
0.64291,0.3729
0.64939,0.38126
0.64545,0.3744
0.64566,0.38473
0.64584,0.38152
0.64535,0.38337
0.64445,0.3875
0.64471,0.38346
0.64627,0.38296
0.64054,0.37985
0.65009,0.38949
0.64323,0.37604
0.64413,0.37907
0.64405,0.37399
0.64075,0.37188
0.64628,0.37741
0.6465,0.37425
0.64629,0.37748
0.64153,0.37454
0.6416,0.37402
0.63931,0.37702
0.63913,0.36726
0.64683,0.38047
0.64185,0.3745
0.64575,0.3766
0.64584,0.37901
0.6484,0.37423
0.65623,0.38214
0.65746,0.3805
0.65367,0.36443
0.65893,0.3801
0.65858,0.37987
0.65121,0.37659
0.6507,0.36692
0.65264,0.37797
0.65201,0.37775
0.65245,0.38115
0.65288,0.37951
0.6587,0.39774
0.65359,0.3926
0.65939,0.39877
0.65993,0.3967
0.65508,0.39119
0.65297,0.39545
0.65328,0.39645
0.64987,0.39573
0.64455,0.38026
0.65292,0.38262
0.65443,0.3805
0.65508,0.38061
0.65466,0.3804
0.65319,0.38351
0.64678,0.37783
0.64721,0.37792
0.65395,0.3881
0.6516,0.37896
0.6544,0.37705
0.65513,0.38181
0.65377,0.37456
0.65419,0.37408
0.65385,0.37592
0.65395,0.37424
0.65325,0.37513
0.65365,0.37569
0.65368,0.37729
0.65355,0.38677
0.65321,0.38559
0.65249,0.38688
0.65344,0.38818
0.65338,0.38832
0.6534,0.38855
0.65337,0.38879
0.6536,0.38733
0.654,0.38746
0.65465,0.38868
0.65469,0.38889
0.65361,0.38408
0.654,0.38742
0.65192,0.38806
0.65263,0.38927
0.6464,0.38406
0.64482,0.38896
0.6459,0.38511
0.65175,0.39054
0.65179,0.3885
0.65171,0.39126
0.64596,0.38304
0.65242,0.39086
0.65247,0.39026
0.65176,0.39263
0.65139,0.39113
0.65176,0.39105
0.65224,0.39029
0.65299,0.38772
0.64634,0.38315
0.65226,0.38749
0.65218,0.38798
0.65293,0.38724
0.65286,0.38757
0.65204,0.39291
0.65267,0.38802
0.65117,0.39387
0.66591,0.43114
0.66746,0.43702
0.72787,0.50828
0.6625,0.45288
0.66153,0.45389
0.64282,0.42514
0.61404,0.59134
0.61775,0.59049
0.65616,0.5434
0.83029,0.62492
0.82211,0.60461
0.83117,0.61131
0.83298,0.5991
0.21759,0.55519
0.0033819,0.58223
0.012168,0.59711
0.012125,0.60091
0.011368,0.60318
0.00098674,0.6
0.0010393,0.59883
0.0012178,0.60136
0.0009446,0.60009
0.00055092,0.59396
0.00060701,0.59227
0.00073378,0.59701
0.0067954,0.61752
0.0015392,0.60508
0.0097143,0.60879
0.0022574,0.59581
0.00094713,0.5973
8.7201e-05,0.56758
8.7201e-05,0.56363
0.0068866,0.57314
0.0031985,0.57101
0.0031985,0.57939
0.00081273,0.56847
0.00081273,0.57073
0.0045748,0.5701
0.0080224,0.56691
0.0024895,0.56783
0.0080736,0.56546
0.0035568,0.5647
0.008728,0.57664
0.011879,0.56753
0.0023601,0.56355
0.0036844,0.56312
0.0056702,0.56547
0.0019218,0.56402
0.001899,0.56022
0.0034156,0.56821
0.0095586,0.57882
0.0013217,0.56429
0.0013217,0.56732
0.0053675,0.57336
0.0025996,0.57082
0.0016832,0.56905
0.0016832,0.56012
0.0016832,0.56096
0.0016832,0.56352
0.0070742,0.57682
0.0059188,0.57712
0.0074023,0.57329
0.024933,0.57355
0.018466,0.57209
0.003269,0.55532
0.76073,0.55532
0.0096119,0.56479
0.76144,0.56479
0.023467,0.57372
0.02025,0.56246
0.029565,0.57529
0.032007,0.57423
0.031228,0.57701
0.02728,0.56607
0.025849,0.57643
0.022837,0.56642
0.018947,0.55994
0.030863,0.57236
0.030873,0.57926
0.048561,0.58044
0.74175,0.58044
0.040483,0.5889
0.085225,0.59383
0.077535,0.59186
0.085584,0.57324
0.055673,0.57773
0.062061,0.58131
0.051272,0.586
0.066971,0.58978
0.063169,0.57743
0.065769,0.57402
0.063495,0.56972
0.055911,0.5493
0.084153,0.55741
0.082515,0.55845
0.080351,0.5649
0.086058,0.55821
0.091238,0.55686
0.064715,0.56367
0.071061,0.56547
0.072282,0.55718
0.091885,0.56466
0.099798,0.57335
0.098119,0.57149
0.10814,0.56923
0.12381,0.57536
0.10457,0.60204
0.13306,0.62134
0.11796,0.62121
0.10744,0.61295
0.78672,0.61295
0.096282,0.60352
0.1195,0.61585
0.11588,0.61659
0.1243,0.62189
0.11499,0.6075
0.10859,0.59926
0.76334,0.59926
0.78366,0.59926
0.11694,0.60111
0.12306,0.59969
0.61195,0.14227
0.12822,0.60349
0.13063,0.60594
0.15271,0.59422
0.15581,0.59043
0.68552,0.59043
0.15031,0.57562
0.15748,0.58745
0.13444,0.57512
0.12551,0.57032
0.13152,0.56789
0.1339,0.59604
0.12987,0.58945
0.13784,0.57408
0.13167,0.59332
0.72761,0.59332
0.14071,0.58196
0.16399,0.60131
0.16435,0.58155
0.17062,0.58745
0.15497,0.57212
0.12594,0.58486
0.14351,0.56495
0.12969,0.57852
0.16393,0.58394
0.16409,0.57589
0.16302,0.58303
0.15699,0.58677
0.176,0.60153
0.1696,0.60029
0.16842,0.59123
0.1733,0.59079
0.2411,0.33832
0.23148,0.342
0.23285,0.34569
0.23048,0.34611
0.21811,0.32802
0.198,0.31472
0.52919,0.32265
0.21882,0.32363
0.53126,0.32034
0.56696,0.35343
0.32448,0.38338
0.57589,0.33517
0.57217,0.35292
