687.49,564.16
687.662425594423,563.012855085064
687.357379640716,562.455614628618
701.227649435691,562.147028316146
705.199136516459,561.437416706401
702.62904202256,561.492318853031
724.737062395187,562.016044010498
730.438169407174,559.611507852235
727.919526747111,559.788078655056
729.420559322462,558.753524511421
725.702228702776,558.500001414447
736.707979479845,555.559610961236
680.080414071199,562.513636040185
616.483689556928,571.775091722542
616.288365490282,570.916445852906
615.983446842832,569.493044151444
615.634444848257,567.556808416149
613.66113940329,565.145954479953
614.817940834866,563.368471322405
609.553203006123,562.172205297351
629.181033958421,561.85748195352
697.369145730645,563.31674047441
690.977360493757,559.792814747792
692.271546845578,559.351408130001
691.936708528006,558.233576374323
691.189704730038,559.341568636829
691.945353912271,557.188415607884
692.815054777619,556.747091211844
691.242940914412,558.063010832533
691.462356769175,557.712489380906
691.442064384622,558.824409317102
691.848364403062,558.947320185013
692.545118554665,559.223372598633
686.093697605703,558.81367798287
704.244534971407,558.800029380789
580.268222602733,566.212725019587
496.804029048849,580.205167309727
508.972158674591,583.003803455294
510.721779636077,579.161108708551
508.995846895669,584.679523373243
523.287907661521,564.722910274389
547.116053856547,527.704338605279
545.608816630703,520.24766591397
543.688050520052,523.073226382619
541.945033797738,525.778597497625
541.446651058924,529.575127802792
542.403191428343,533.539391622271
539.080013986176,535.783964120277
540.472391562322,541.139197023058
535.269516073639,542.766162215134
533.792821029203,545.228279748649
529.985759564586,548.16927071486
524.511174778245,549.246733878903
583.79289991994,565.020207406085
590.450519665522,568.180907898682
584.403668579265,566.729098797648
579.859632411503,563.365437708975
576.895742482317,563.663400999192
577.675410426336,563.580019466991
563.937036149048,567.749543484309
556.563058498616,571.118008097726
558.154578907161,569.668506536953
556.666805184674,569.234425704545
555.329553467598,566.790311382303
556.679450805976,574.891738457832
559.092658135225,589.942172792895
559.906913601178,591.168338903112
560.247230761742,587.917496641389
559.592031382045,585.862500998086
563.373734126741,583.674879983734
545.82767707403,576.934288578566
497.810473579455,559.456290376696
502.280799651614,558.236681887653
505.347243495206,556.075847294559
511.176649139709,554.155572824928
512.323323956964,552.408504840803
504.311787797998,547.175303670922
509.323896850429,546.168176399716
518.726492718251,546.14718398886
518.209030054142,546.230380294039
521.745521217562,545.625651076714
524.23692560378,544.945284148722
527.404779611847,544.984173305497
529.643107210744,544.231094479042
531.222393605432,541.186581621213
534.179243663821,556.829464198445
535.471878552516,561.786371032863
536.721098447701,557.585182495433
537.690117994481,556.209578907285
537.84845720559,554.923258131991
539.383625427567,553.802423283592
540.392290162896,552.185141687822
539.514389493316,552.040390144336
539.955402080368,551.298022566066
541.15010547682,550.194507286705
539.441620379041,549.86836730441
540.3185411062,548.866649272261
567.282655412826,541.740867797498
608.871073290052,529.077051091817
602.694692213598,528.291955118931
602.38397312326,526.423580724887
599.552819424591,526.621592052233
599.273338976244,525.836895502728
599.288750489554,523.8528511231
598.658419450678,523.382751598476
599.557418322702,522.536773304106
600.696967063564,522.143819624571
600.571977648471,521.42335168234
600.264871811185,520.24343544485
602.248189632052,521.655702285748
603.856624976681,521.544526795469
606.590484242861,522.433719834095
609.188878437198,524.025057827549
614.581541132814,524.48070050361
621.342931207285,526.062599791833
627.47804955931,529.237333182842
632.442444014561,531.709422287351
636.758281095784,534.318868202165
639.463575610406,537.405682817319
638.082268255198,538.702726625532
635.433339050476,539.81192041216
630.804887281765,540.737395372714
626.968231890609,540.520597350386
624.323814488225,542.425695466879
622.261800626439,545.219577846288
620.288103110208,545.659729148873
616.951570824032,545.251010754785
615.339873019545,545.876993530183
614.41006927542,545.832015329868
587.170116231312,539.836283014985
517.142551017285,526.573262714963
512.466996637733,524.478897753082
518.30515664276,523.855418756966
515.528978228841,523.140165795113
516.754588548394,522.927783941277
517.847214012443,523.312623368751
517.317394469052,522.678511361842
518.111417401125,524.720945975747
511.254828268192,519.181919451043
505.294121526303,516.190709090917
508.548596481372,515.426191857153
510.558214794386,521.821982153732
512.854944295022,562.13344070148
516.223361316905,587.688156677622
514.976056346956,571.823150185427
514.331960826116,567.991598265149
514.58854634866,571.153108318981
515.492830216381,570.744822222518
513.613116791059,570.257186242241
503.928796379369,572.547382852506
496.360387636087,582.973717802185
486.144662148911,602.322386017953
480.670155234928,602.913000497537
481.956984196851,600.987440521669
481.413042698097,601.087857496386
479.28513141974,601.836759219659
548.647893688724,589.354158724787
617.032528386471,574.938927127924
621.659968577652,571.51186188977
619.307658923561,571.255293064337
617.682492896613,567.84966598867
614.970848746832,571.168422687895
616.145164745678,538.897968569501
616.147807944591,521.282834870327
615.337695979322,523.350705965149
614.591821176022,519.623703304832
614.160784700303,520.403133545797
614.592499774037,519.310624421453
616.839583338792,526.855082757735
620.660085547777,543.135455129628
621.531975551791,546.851730758912
620.314503680359,545.836828322753
621.293536986859,545.501059406591
623.332177598076,545.354135930488
624.098722986215,545.474896150174
624.363951509556,545.453452291384
625.731923027502,547.053833196685
628.344941190975,551.59898081045
640.042087889309,581.503500155218
640.731047142615,581.992924557032
643.389676671479,582.387472847958
647.099841414562,585.174313450637
651.109936698701,587.406218831167
654.183491838872,586.893731043291
648.383473499327,622.872670088534
648.231063826376,629.935815321533
648.817100907931,624.650032655638
649.129149406138,623.631246829983
647.043846226696,622.110586031194
644.871797601317,619.936413087878
642.999727518732,620.643950494449
642.078780959331,618.835706166334
640.587582533475,633.883169198097
638.784884411466,649.038680195953
638.719551614986,643.812346732453
639.177331207065,643.423883195808
640.772807115562,644.979311525742
640.065034301165,648.555479107596
638.427304055794,649.763315218793
641.035273742871,653.314488470968
637.053549438747,637.859712008487
640.468788835352,577.476554048347
673.219883142771,584.663738646653
616.632974073181,525.430406485569
614.307060164441,503.170068861541
613.334211146695,508.677115261253
613.135224565876,510.727111881159
613.071737937614,511.923846136816
613.780978292852,513.024981384733
612.143656958767,513.821795905294
621.048359982544,517.867254169109
632.28913634938,526.961244951872
631.483686012049,527.079560165193
629.696301512803,525.005292712698
626.18871076246,524.142362387573
633.931651281089,530.087525639638
637.531998027184,533.357214306415
635.284383725066,530.608395193353
636.813347899804,530.15790760294
638.138485835839,531.187160958929
641.127399054413,532.313935300483
643.50834232396,529.306676479631
647.106535091896,542.229315335805
646.499017078938,566.938722133356
643.39762046268,562.366793354823
641.980753029911,562.516126155441
640.480446561369,560.549655928042
639.046587325036,562.290783393325
642.654699956782,569.969752308545
646.176638514262,579.505254271522
645.699360576387,580.417943312813
642.428663877624,578.697985449116
639.739764154859,579.063679420469
636.791988595982,574.901605668465
628.984547633326,590.521521053348
624.192078438012,592.639605399764
618.967031760301,594.594348743327
615.748805417027,558.845444294185
615.460897740204,529.752336580107
611.422071767109,523.847591288429
610.097752507768,522.528375800087
606.574113846342,511.529998600906
604.632350286851,504.281866165983
604.720755001867,505.571592745406
603.115722024315,504.318184955283
603.529284360523,503.705874481225
603.867938555434,502.792348572653
604.058932932159,501.796300043216
603.122620456929,501.88648384732
601.986293832318,499.893282261944
601.205461835026,497.196368310162
601.44055810524,496.432689620583
601.475193210302,495.212616647261
603.264227591368,496.436833806277
607.168201650623,503.514203510752
607.830307079513,501.626714446257
603.866960879335,518.454191416105
604.182246657331,518.000022704097
604.889785876541,518.720015722666
609.060901794465,518.250965760939
574.582985505842,492.00018912433
558.013542657573,453.792315111992
556.274598982631,444.990786315793
555.932892383957,446.215369596664
557.389850151342,444.98336108338
555.56893743524,442.180202651687
568.140300489105,451.79862226721
607.793304291139,527.262370434915
624.910247682769,567.899288106238
617.835632132508,552.693645820797
617.997538005905,552.40247233585
614.888666465198,548.1521078589
610.279258875306,544.390821144564
613.681107777094,550.781153405513
620.578883984126,565.404458373228
617.584783413935,559.491029392998
615.723458055304,554.460655379892
616.572379959078,555.928173781307
618.657180507772,584.425329070721
618.226915055066,607.944209602446
616.620322676495,600.901178628517
615.679888915908,597.221365075799
613.768346124025,590.9887500744
611.441280572202,599.317512046581
654.295670924363,603.924854040798
617.457694227373,641.546889389178
598.50256990112,626.361216947012
598.630640128265,620.180746393461
596.932431108298,621.855218660373
597.432179451236,620.010172709877
595.269990054281,614.259317766057
599.709367063264,633.652343834061
603.283606978139,647.108951866931
602.474508393511,643.275428709017
602.139241996313,641.955981105687
600.734585869524,640.107489930721
600.098916085959,638.521862002304
600.251232968404,634.157567627527
600.526049075031,643.512912677846
601.713819210463,660.756668474323
602.823604043494,656.747969139651
603.252957582253,654.405866801559
603.692356410618,650.156763387538
602.949310179619,649.0584039443
603.533820969232,650.662219162315
606.39313213386,671.404727273182
605.16715592249,678.60086189939
605.741508780731,679.065117223774
604.973287970019,675.782177694397
605.228393926354,672.588086005849
597.439092499172,720.845112090677
597.350889580021,730.405468837093
597.345244501519,730.13653440729
595.445700544211,731.241958968425
597.102410984384,734.615328106061
596.514881297687,731.864271767111
597.548194653433,729.457406248221
596.880246868577,725.707726485687
601.928384998468,727.661748617146
590.692982536913,617.563154188559
578.656389686317,487.889760655057
