480.78,663.54
484.225647243622,666.526198131869
485.18879049392,664.612314782479
483.904725172119,665.819398536528
484.981369669499,664.077292298927
483.266445461651,663.233671439335
496.994542275799,665.99128456551
521.628442033069,657.208759384956
530.541223858288,647.595582538816
527.346275774375,649.724273775436
525.357190076528,647.661850664674
523.858001490962,646.033663248154
525.327653770526,646.737410517322
523.296308095047,641.543144879084
520.355029964071,636.329154904382
522.484672023715,636.060151342358
522.667160031257,633.878993971198
518.597797682267,629.599897542638
699.100602491581,677.857338912042
808.514155927231,702.147563180189
797.168951019456,691.511001061963
799.239294784375,701.21067884869
766.460745990597,689.222580099944
765.085246768523,655.194928488476
778.88818814184,670.568121357788
775.401810995982,678.114760490147
874.121747857465,595.437120603722
810.264086701809,593.589709263684
823.924606200337,597.323975496044
806.545913954104,572.453424290632
789.092125778823,567.287257586191
778.238928164836,568.9289966637
775.709954274754,570.023996756085
773.984803275052,575.930923641062
733.046324032356,602.385944185399
695.434403216023,628.497428620014
707.140819824925,623.900433204017
716.233860054223,623.926710286388
713.639437787291,622.622170998846
719.161575178826,637.2985550627
747.935541810574,631.041337115896
735.78351536822,626.01801932337
721.028299089648,621.674709256687
788.113424097816,648.781197187986
635.537660127476,666.646358610075
515.415067355112,639.163924416467
538.213488829275,623.77465903383
520.494657553886,620.803535026397
517.72460273775,607.352913926033
530.371290482162,619.004403483939
524.103819145333,626.644487774007
527.999577443778,615.970984004675
472.384696038446,616.572527722589
492.530632885688,618.202367097693
493.956021162668,618.322134393681
496.034376192571,617.862494607356
501.085092298289,619.931484846235
502.19606857746,622.646723241726
504.778649373078,622.326751351163
505.815094491385,623.996279604001
504.158108338289,625.37694767287
504.665834804439,625.666365404425
508.542855403544,626.693610430235
500.928394540019,626.213585605759
471.512690108684,636.652866632024
466.342285443158,636.201545129026
473.761172722795,636.181198073413
468.238985674622,634.933965350223
470.039635371247,634.148428781785
471.098972905061,635.381376910415
472.317016559138,635.405247965253
478.744233423741,633.629670777969
477.847440607797,631.683580647217
475.162918988511,630.801497917031
478.491696481988,629.85953582286
476.402551554783,629.128922079988
474.542898819057,631.381740072792
477.585280259706,631.735128779198
477.750437034986,628.951890657738
467.266289130935,630.789525654832
452.856397540349,635.46667506162
454.989397810548,633.256702051664
455.818555863342,630.044555278712
460.139785969774,635.111710239841
453.528145524242,614.247041779551
440.072628023669,580.15533706441
437.248605537936,569.045947232947
440.712832649603,570.014615754199
444.320769089369,569.757072860043
434.109906006475,566.858606920301
446.187737609666,568.6720160365
572.652622316607,602.146564951731
679.501041540068,624.896908466287
678.987122547337,620.627494350132
678.969260749783,619.897063199668
677.46969622898,618.137703236784
682.043149658631,618.155877769151
679.7394363309,617.390102403944
721.561445747309,630.181443646592
764.12967794494,639.938892582367
752.41328803062,633.871560503511
753.943192372682,635.282999559934
751.233992802718,633.712854928745
755.026681911822,634.658308527631
751.158601856694,633.244568171318
743.287153605024,665.888756647096
721.900297728213,729.496375428355
714.672406816751,736.122617130231
716.360233760145,730.82318548721
720.944491816591,734.113008502185
720.196809064737,722.284254369559
732.031797590481,770.725937862097
747.889577495064,830.590202630315
748.331128532106,824.99287153641
749.037849591879,823.925837512734
747.265387596763,821.630747835277
745.03498383117,819.175645205499
746.298383041854,820.377965666146
757.827185389004,853.547848227607
757.44239997899,857.515277857779
759.428901799771,856.693475225732
756.4015590162,853.9568791248
752.19656347711,852.684925954278
613.713934337875,745.074550873236
528.546278412166,665.512274473091
562.518492117167,678.08303970594
556.161002897787,670.61894173986
561.781029676961,671.820230320744
558.982565145227,672.394934072069
568.585769343661,671.300341195389
668.576756707392,661.026505211257
792.849782939198,641.357018072523
792.105742216439,635.569140497012
788.879563096248,634.974699297564
792.784504135019,632.588951907731
788.965299482255,629.608338549922
784.399306738825,626.447752133078
806.024609613816,630.371441623677
833.702559692936,638.873108237432
838.0068863973,640.914720485618
840.300699540162,637.470448993288
840.662067960022,633.692219257764
842.136666425708,631.11032826261
843.141774044587,629.822782082163
848.601145043633,630.730951965756
846.863854466671,618.71891571283
854.029202674626,653.890238478436
794.871653283599,643.728655919151
764.148725458589,643.38665169995
750.716451544861,618.326239551054
782.077429728259,657.477967177065
773.159514972516,684.277649846996
707.796929795707,626.60960584368
723.216415701843,641.584830393963
716.010507035548,648.400917573231
711.709818281639,656.808187212917
697.107313547039,657.973659011146
684.410040594439,658.792158503054
670.758453805906,658.795248028936
667.918669593395,661.402400888099
660.575528501108,654.176972509157
682.941561671816,704.771707752861
714.830132152545,777.435112249323
720.447702125452,799.594136110767
716.085197830744,791.362240359184
714.145810833811,788.177772322201
712.013228738841,786.226617975049
710.135063133191,783.589559024224
700.660943354291,785.584354130659
705.187877886449,786.424911118755
704.48674636813,788.477195030013
701.130390314484,785.971086766856
707.595586849946,785.591242108757
717.69028929896,788.961633746992
744.22883055602,834.047785011121
757.265378249108,854.858261716639
757.57435324375,848.117673753061
755.814353345315,845.845455172655
748.965114618492,837.757157005604
749.685928056839,829.981531254912
754.770378750832,840.774808185916
765.716000615005,889.906374161313
766.630748705408,883.279355093327
765.672091371426,877.806775566686
765.456468787289,870.92216091543
766.957657938094,863.71802205044
763.800978174977,855.943556011512
774.352579165927,892.492260338484
776.011627779571,910.548779926904
774.669423129927,903.065295702769
776.285909752346,904.72910589986
774.255864987273,901.268065555511
779.841097836935,906.408230703275
778.632477446535,897.946730107581
746.76171500315,773.138809328199
668.374263665606,571.548398865124
666.03319460006,570.891404575066
676.515905922746,577.455802642233
677.031498819352,581.553389850079
