0.25207,0.41229
0.25547,0.41551
0.44229,0.45514
0.66831,0.48073
0.67022,0.47517
0.67718,0.48925
0.67313,0.48994
0.6346,0.41186
0.63505,0.41454
0.63406,0.40667
0.63409,0.41137
0.63206,0.41549
0.63267,0.41351
0.62837,0.41377
0.58762,0.36136
0.59295,0.36318
0.58942,0.35687
0.59288,0.36316
0.59211,0.36393
0.34262,0.37211
0.34511,0.36604
0.347,0.35814
0.34625,0.35593
0.34892,0.35366
0.34451,0.35118
0.34683,0.35292
0.34575,0.34523
0.34389,0.348
0.34206,0.34706
0.34183,0.37373
0.34347,0.3697
0.34454,0.37136
0.34185,0.37133
0.16649,0.54958
0.121,0.29253
0.12362,0.29319
0.12414,0.29448
0.1263,0.2954
0.12881,0.2962
0.12885,0.29747
0.13305,0.30589
0.13983,0.32232
0.16138,0.32609
0.17351,0.33042
0.1794,0.3283
0.18699,0.33105
0.19523,0.3314
0.20015,0.33378
0.20569,0.33419
0.21002,0.33018
0.19145,0.32377
0.19877,0.32523
0.20412,0.32511
0.21232,0.33029
0.21464,0.32797
0.23552,0.34876
0.23441,0.3437
0.25131,0.35561
0.26693,0.36535
0.28496,0.38917
0.29323,0.38473
0.30269,0.40074
0.31004,0.41499
0.31187,0.40826
0.31393,0.40934
0.31171,0.40529
0.30997,0.40898
0.30416,0.41473
0.30371,0.41657
0.30176,0.4092
0.30407,0.40573
0.30826,0.40666
0.31412,0.40666
0.31495,0.40681
0.32176,0.40375
0.32616,0.39144
0.34939,0.38672
0.36982,0.38227
0.36711,0.36151
0.36529,0.34847
0.37067,0.33942
0.36939,0.3263
0.38065,0.33355
0.38367,0.33019
0.38387,0.33034
0.37181,0.32629
0.33931,0.32228
0.34061,0.33713
0.33193,0.3861
0.33843,0.40361
0.34247,0.41878
0.34258,0.43424
0.35046,0.47219
0.35062,0.44957
0.34822,0.45271
0.34091,0.43076
0.33819,0.41984
0.33462,0.41588
0.33755,0.4117
0.34114,0.40531
0.33661,0.41537
0.34325,0.42288
0.34163,0.43396
0.36162,0.45407
0.37904,0.46097
0.38107,0.46852
0.3836,0.47103
0.3856,0.4693
0.38601,0.46791
0.38978,0.46709
0.38926,0.46667
0.38741,0.46164
0.38509,0.45721
0.38382,0.45917
0.38225,0.45779
0.38107,0.45706
0.38219,0.4556
0.3853,0.45729
0.38809,0.46087
0.3847,0.46162
0.3826,0.46363
0.37932,0.46581
0.37654,0.46278
0.37612,0.46831
0.4054,0.3709
0.32713,0.47482
0.32557,0.45732
0.3187,0.45019
0.31492,0.44233
0.36776,0.45612
0.36775,0.4527
0.36675,0.45427
0.36654,0.45501
0.36726,0.45781
0.36904,0.4591
0.36831,0.45562
0.40985,0.46453
0.41673,0.46042
0.40869,0.45378
0.40558,0.4558
0.40137,0.45463
0.39642,0.44209
0.39637,0.45103
0.39693,0.45641
0.39491,0.45191
0.39389,0.4589
0.39404,0.4613
0.39252,0.46128
0.39444,0.46317
