0.57909,0.6365
0.57954,0.63755
0.57959,0.6372
0.5794,0.63662
0.57911,0.63684
0.57908,0.6374
0.57945,0.63743
0.57963,0.63688
0.57947,0.63632
0.57927,0.63654
0.57925,0.63724
0.57937,0.63786
0.57926,0.63806
0.57909,0.63772
0.57923,0.63709
0.57935,0.63725
0.57923,0.63782
0.57899,0.63689
0.57893,0.63585
0.57919,0.63622
0.57933,0.63647
0.57926,0.63632
0.57922,0.6366
0.5792,0.63687
0.57914,0.63681
0.57898,0.6368
0.57892,0.63701
0.57916,0.63734
0.57942,0.63726
0.57939,0.63674
0.57896,0.63628
0.57857,0.63633
0.57859,0.63683
0.57879,0.63685
0.57904,0.63649
0.57928,0.63639
0.57907,0.63624
0.5785,0.63583
0.57839,0.63543
0.57853,0.63523
0.57845,0.6353
0.5784,0.63549
0.57849,0.6357
0.57861,0.63584
0.57839,0.63551
0.57787,0.6348
0.57785,0.63473
0.57821,0.63512
0.57831,0.63524
0.57808,0.6352
0.57788,0.63529
0.57822,0.63561
0.57861,0.63581
0.57852,0.63548
0.57844,0.63465
0.5785,0.63418
0.57845,0.63508
0.57853,0.63621
0.5788,0.63653
0.57892,0.6362
0.57883,0.63577
0.57865,0.63578
0.57848,0.6363
0.57855,0.63698
0.579,0.63722
0.57912,0.6372
0.57855,0.6372
0.57826,0.63716
0.57829,0.63685
0.57811,0.63619
0.57805,0.63594
0.57822,0.63627
0.57818,0.63636
0.57795,0.63598
0.57783,0.63522
0.57837,0.63435
0.57811,0.63457
0.57288,0.63601
0.55454,0.62837
0.52274,0.61132
0.49192,0.60522
0.46804,0.60599
0.45148,0.59964
0.44495,0.59536
0.44611,0.59716
0.44712,0.59814
0.44711,0.59828
0.44759,0.5995
0.44834,0.60069
0.44902,0.60111
0.44942,0.60092
0.4496,0.60135
0.44972,0.60247
0.45006,0.60246
0.45033,0.60223
0.45016,0.60314
0.4499,0.6034
0.44985,0.60297
0.45008,0.6038
0.45015,0.6049
0.44995,0.60521
0.4502,0.60556
0.45058,0.60588
0.45036,0.60572
0.45045,0.60633
0.4505,0.607
0.44943,0.60472
0.45794,0.6035
0.48457,0.60547
0.51799,0.60008
0.54839,0.59341
0.57054,0.60247
0.58103,0.61318
0.58128,0.61391
0.57958,0.61394
0.57872,0.61553
0.57792,0.61617
0.57741,0.6165
0.57727,0.6168
0.57718,0.61629
0.57703,0.61581
0.57684,0.61629
0.57669,0.61741
0.57661,0.61821
0.5766,0.61786
0.57675,0.61777
0.57692,0.61846
0.57672,0.61831
0.57636,0.61781
0.57623,0.61801
0.57618,0.61818
0.57615,0.61797
0.57625,0.61778
0.57645,0.61769
0.57661,0.61764
0.57654,0.61762
0.57639,0.61779
0.57645,0.61829
0.57644,0.61844
0.5762,0.61797
0.57591,0.61746
0.57584,0.61755
0.57601,0.61834
0.57586,0.61866
0.57566,0.61843
0.57616,0.61857
0.57623,0.61895
0.57573,0.61839
0.57627,0.61521
0.56914,0.6157
0.54714,0.62319
0.52908,0.6158
0.52278,0.59444
0.51835,0.5875
0.51507,0.58976
0.5147,0.58859
0.51527,0.58744
0.51578,0.58787
0.51635,0.58849
0.51697,0.58947
0.51751,0.59078
0.51774,0.59159
0.51781,0.59191
0.51794,0.59214
0.51804,0.59249
0.51801,0.59303
0.51784,0.5937
0.51776,0.59415
0.51784,0.59422
0.51783,0.59421
0.51779,0.59445
0.51795,0.59507
0.51825,0.59539
0.51845,0.5957
0.51831,0.59741
0.51882,0.59846
0.52046,0.59671
0.5211,0.59399
0.5211,0.59352
0.52307,0.59945
0.528,0.6172
0.53351,0.63814
0.53322,0.63329
0.52945,0.61445
0.52798,0.60916
0.52774,0.61035
0.52756,0.61061
0.5277,0.61033
0.52771,0.60992
0.52733,0.60957
0.52739,0.60935
0.52766,0.60947
0.52729,0.61009
0.52689,0.61056
0.527,0.61064
0.5275,0.61099
0.52813,0.61177
0.52869,0.61186
0.52932,0.60771
0.53139,0.6061
0.53533,0.61655
0.52958,0.60163
0.51167,0.55012
0.50284,0.52746
0.50431,0.53337
0.50464,0.52874
0.50401,0.52255
0.50386,0.52334
0.50378,0.52467
0.50363,0.52465
0.50346,0.52423
0.50324,0.52483
0.50311,0.52582
0.50326,0.52538
0.5032,0.52507
0.50294,0.52612
0.50334,0.52727
0.50141,0.5255
0.49467,0.5194
0.48986,0.51567
0.4895,0.51613
0.48965,0.51586
0.48937,0.51493
0.48903,0.51473
0.48888,0.51479
0.48896,0.51449
0.48918,0.51374
0.48943,0.51446
0.48969,0.51587
0.49057,0.51325
0.49745,0.50907
0.51324,0.50711
0.52705,0.50365
0.53383,0.49973
0.53661,0.50073
0.53742,0.50255
0.5374,0.50147
0.53693,0.50091
0.53646,0.50194
0.53642,0.50345
0.53656,0.50437
0.53655,0.50445
0.53613,0.50439
0.53562,0.50439
0.53541,0.50444
0.53549,0.50468
0.5357,0.50499
0.53583,0.50512
0.53574,0.5052
0.5355,0.50531
0.5355,0.50529
0.53556,0.50515
0.53541,0.50511
0.53555,0.50547
0.53592,0.50583
0.53579,0.50537
0.53551,0.50519
0.53557,0.50611
0.5358,0.50672
0.53582,0.5067
0.53539,0.50679
0.53538,0.50753
0.53607,0.50879
0.53652,0.50959
0.5364,0.50961
0.53598,0.5091
0.53628,0.50887
0.53898,0.50748
0.54546,0.5026
0.55226,0.49952
0.55607,0.50137
0.55706,0.50264
0.55719,0.50225
0.55818,0.50227
0.55779,0.50257
0.55712,0.50252
0.56168,0.50158
0.56936,0.49996
0.57546,0.49869
0.578,0.49965
0.57784,0.50184
0.5775,0.50236
0.57727,0.50225
0.57694,0.50281
0.57659,0.50383
0.57642,0.50434
0.57654,0.5037
0.57643,0.5034
0.57614,0.50401
0.5763,0.50464
0.57645,0.50462
0.57613,0.50404
0.57587,0.50426
0.57626,0.50507
0.5765,0.50623
0.57041,0.51324
0.55484,0.53711
0.53306,0.59033
0.50775,0.64747
0.48351,0.67777
0.47112,0.69076
0.47066,0.69616
0.47204,0.69708
0.47297,0.69681
0.47372,0.69712
0.47394,0.69688
0.4741,0.69632
0.47484,0.69645
0.47526,0.69707
0.47509,0.69786
0.47514,0.69866
0.47531,0.69912
0.47531,0.69908
0.4754,0.69909
0.47553,0.69942
0.47542,0.69998
0.47551,0.70036
0.47594,0.70048
0.47611,0.70088
0.47602,0.70119
0.47593,0.70081
0.47552,0.70036
0.47501,0.70024
0.47514,0.70034
0.4753,0.70024
0.47495,0.69984
0.47473,0.69979
0.47498,0.70003
0.47545,0.70009
0.47535,0.70047
0.47472,0.70117
0.47482,0.70122
0.47497,0.7007
0.47429,0.70023
0.47413,0.7
0.47478,0.70022
0.47518,0.70093
0.47514,0.70149
0.47488,0.70157
0.47482,0.70179
0.47486,0.70208
0.47468,0.70211
0.47451,0.70269
0.47443,0.70354
0.47424,0.70309
0.47406,0.70223
0.47405,0.70224
0.47412,0.70245
0.47405,0.70241
0.4737,0.70208
0.4735,0.70164
0.47361,0.7013
0.47348,0.70125
0.47334,0.70148
0.47365,0.70168
0.47388,0.70113
0.47381,0.70032
0.47376,0.70075
0.4738,0.70156
0.47393,0.7016
0.47413,0.70126
0.47428,0.70107
0.47425,0.70126
0.4742,0.70112
0.4741,0.70044
0.47366,0.70007
0.47371,0.70021
0.47468,0.70046
