0.41598,0.40488
0.29806,0.35896
0.33221,0.42856
0.52828,0.43403
0.55861,0.4341
0.54381,0.44265
0.54905,0.44615
0.53662,0.44443
0.58827,0.46626
0.63378,0.48117
0.65742,0.50188
0.56138,0.43474
0.4088,0.32248
0.43924,0.34553
0.43303,0.34044
0.43346,0.33917
0.43313,0.34283
0.4342,0.34581
0.43497,0.34455
0.43525,0.34646
0.43593,0.3512
0.43997,0.35478
0.44104,0.35671
0.44138,0.35814
0.44298,0.35925
0.44325,0.35869
0.44584,0.36366
0.45006,0.37213
0.45216,0.38051
0.45179,0.38593
0.44696,0.39109
0.49467,0.37869
0.59348,0.34932
0.60439,0.37714
0.60361,0.40641
0.60424,0.41931
0.60075,0.43369
0.52561,0.4465
0.37599,0.48367
0.35939,0.49693
0.37183,0.5099
0.37827,0.5212
0.38511,0.53189
0.39981,0.54679
0.38498,0.55284
0.37278,0.56103
0.38484,0.57147
0.38708,0.56435
0.39563,0.58126
0.40265,0.59741
0.40458,0.55104
0.41067,0.5468
0.4178,0.53435
0.43119,0.56265
0.43133,0.5552
0.43217,0.54113
0.43214,0.52931
0.43354,0.51856
0.4331,0.49478
0.43489,0.46793
0.43497,0.44434
0.43974,0.42692
0.43742,0.3841
0.43344,0.33787
0.43465,0.31944
0.43187,0.30125
0.43002,0.27859
0.43053,0.27018
0.43215,0.26864
0.42671,0.25435
0.4301,0.26908
0.43171,0.28317
0.43516,0.29665
0.4372,0.30914
0.43987,0.32203
0.43958,0.33326
0.43916,0.33643
0.4401,0.34759
0.44409,0.3523
0.4497,0.36795
0.45196,0.41262
0.45404,0.44331
0.45571,0.44758
0.45407,0.44962
0.45503,0.44971
0.45777,0.45059
0.45931,0.449
0.46054,0.4499
0.46549,0.44705
0.45962,0.44683
0.3435,0.50713
0.28877,0.5297
0.29032,0.53379
0.29552,0.53502
0.30136,0.53716
0.3064,0.53809
0.3145,0.53655
0.29899,0.54033
0.28941,0.54031
0.29861,0.53581
0.303,0.53496
0.30869,0.53397
0.31035,0.53294
0.31045,0.52913
0.30974,0.52387
0.30931,0.52383
0.3142,0.52006
0.31711,0.51794
0.32249,0.51602
0.32811,0.51443
0.33354,0.50806
0.35108,0.50081
0.36197,0.49977
0.36809,0.49984
0.37709,0.49952
0.38407,0.49795
0.39007,0.49767
0.3969,0.49584
0.4027,0.4928
0.40525,0.49419
0.40509,0.49297
0.40853,0.48932
0.40811,0.49218
0.40963,0.48799
0.4421,0.45972
0.44853,0.45789
0.44605,0.45734
0.44588,0.45917
0.44478,0.45845
0.44584,0.46122
0.44556,0.46336
0.44582,0.46307
0.4453,0.465
0.44555,0.46813
0.44592,0.4663
0.4452,0.46625
0.44852,0.46802
0.45404,0.46544
0.45559,0.4584
0.45282,0.47013
0.44951,0.50207
0.45185,0.45962
0.44912,0.46156
0.44906,0.46364
0.44776,0.46459
0.44605,0.46576
0.44657,0.46513
0.42626,0.47099
0.42136,0.47262
0.4231,0.47264
0.42275,0.47416
0.42354,0.47433
0.42272,0.47541
0.42703,0.47616
0.43835,0.4756
0.44657,0.47558
0.44597,0.47641
0.44334,0.47905
0.4441,0.47831
0.44321,0.47983
0.4432,0.48005
0.44196,0.48353
0.45876,0.51743
0.4617,0.52122
0.46012,0.52313
0.45765,0.52321
0.45726,0.5237
0.45595,0.52363
0.45721,0.52368
0.45856,0.52345
0.45856,0.52335
0.45888,0.52492
0.45876,0.52564
0.45808,0.52608
0.45497,0.52808
0.45463,0.53044
0.45501,0.53149
0.45345,0.53543
0.45441,0.53749
0.4529,0.539
0.45318,0.54381
0.44902,0.54327
0.44855,0.54335
0.44764,0.54551
0.44705,0.54604
0.44825,0.54675
0.44718,0.55032
0.44851,0.54957
0.44835,0.54763
0.44433,0.55142
0.44892,0.5502
0.44017,0.55794
0.46802,0.5349
0.57192,0.45639
0.56953,0.46919
0.57772,0.44264
0.5746,0.44693
0.57062,0.45082
0.56851,0.44462
0.56208,0.43862
0.54872,0.44481
0.53988,0.44582
0.53109,0.44471
0.51636,0.47425
0.51255,0.46756
0.50961,0.45331
0.50849,0.45147
0.50149,0.47601
0.48646,0.49085
0.48631,0.46811
0.48338,0.50027
0.48851,0.45817
0.48942,0.45943
0.49292,0.44415
0.49306,0.44518
0.49487,0.44443
0.49678,0.44407
0.49711,0.44564
0.49857,0.44736
0.4994,0.45072
0.50214,0.46192
0.49323,0.4184
0.49076,0.36946
0.49567,0.36274
0.49613,0.36654
0.4991,0.37208
0.50122,0.37788
0.50121,0.38236
0.50184,0.38752
0.50276,0.38624
0.50275,0.39564
0.49674,0.43775
0.49771,0.39696
0.50032,0.40021
0.50293,0.40355
0.5005,0.40067
0.50205,0.39934
0.49588,0.44026
0.49913,0.42075
0.50258,0.39547
0.50075,0.40246
0.49913,0.40482
0.4977,0.40355
0.49679,0.3986
0.49581,0.39807
0.49518,0.40205
0.49353,0.39958
0.49259,0.39492
0.49422,0.39692
0.54382,0.4097
0.59953,0.42417
0.58735,0.41812
0.57385,0.41641
0.5537,0.45053
0.55384,0.42689
0.55078,0.41374
0.54304,0.41988
0.54869,0.41175
0.51507,0.44851
0.43315,0.4964
0.39684,0.50742
0.40857,0.51429
0.40709,0.51664
0.41071,0.51854
0.41139,0.51962
0.41331,0.52553
0.4261,0.55859
0.42623,0.55877
0.42706,0.55952
0.42797,0.55876
0.43299,0.56054
0.36564,0.53973
0.34846,0.52803
0.35414,0.52143
0.35546,0.50954
0.36178,0.49797
0.36566,0.48955
0.3756,0.47609
0.36763,0.47671
0.34691,0.48377
0.39558,0.45975
0.46892,0.43825
0.4639,0.4378
0.46655,0.43249
0.46604,0.43713
0.46736,0.43352
0.56408,0.29321
0.55083,0.24912
0.54576,0.2611
0.54563,0.26892
0.53973,0.27079
0.5384,0.275
0.53946,0.28655
0.53979,0.29346
0.53632,0.32348
0.53373,0.35054
0.53572,0.35273
0.53619,0.36351
0.53511,0.37022
0.53833,0.37427
0.52478,0.38416
0.48594,0.39213
0.48883,0.39503
0.48722,0.39812
0.4882,0.40487
0.48836,0.4082
0.49046,0.40965
0.48933,0.41362
0.50023,0.41225
0.5026,0.41342
0.50046,0.41543
0.50035,0.4181
0.50027,0.42229
0.49882,0.42424
0.49901,0.43428
0.48377,0.40913
0.45671,0.35258
0.45792,0.35388
0.45596,0.35569
0.45727,0.35892
0.45954,0.36311
0.46161,0.36924
0.48416,0.35222
0.51226,0.33777
0.51452,0.33959
0.51287,0.34866
0.51379,0.34917
0.51051,0.34963
0.51508,0.35809
0.45473,0.38412
0.40815,0.40518
0.41791,0.39932
0.41318,0.42755
0.41636,0.44445
0.42071,0.3973
0.42089,0.40677
0.42455,0.40712
0.42487,0.41048
0.42627,0.41293
0.44896,0.40831
0.44974,0.41
0.44994,0.41374
0.45046,0.41552
0.45058,0.41874
0.45257,0.41888
0.45326,0.4198
0.45165,0.42272
0.45389,0.42148
0.45184,0.42237
0.44645,0.42417
0.44762,0.42327
0.44961,0.4254
0.45028,0.4272
0.45045,0.42902
0.4513,0.43071
0.45256,0.43373
0.45194,0.43497
0.45115,0.4356
