0.36699,0.48249
0.36649,0.47992
0.36642,0.4813
0.36633,0.47969
0.36639,0.47865
0.36648,0.47976
0.36612,0.48042
0.3662,0.48039
0.39258,0.50537
0.40739,0.50177
0.40848,0.50905
0.40725,0.50844
0.40662,0.5083
0.40622,0.50988
0.40614,0.51044
0.40608,0.51101
0.40565,0.51057
0.40528,0.5127
0.40508,0.51208
0.40462,0.51266
0.40474,0.51347
0.40402,0.51268
0.40404,0.51322
0.40427,0.51361
0.40438,0.51295
0.40415,0.51359
0.40368,0.51262
0.40404,0.51264
0.4144,0.50403
0.43083,0.49933
0.43217,0.4994
0.43135,0.50045
0.43071,0.50156
0.43054,0.50331
0.43038,0.50371
0.43028,0.5046
0.43041,0.50529
0.43047,0.50754
0.43064,0.50868
0.43187,0.5124
0.43484,0.51074
0.53992,0.71084
0.52582,0.62358
0.5243,0.62092
0.52383,0.62006
0.52462,0.62463
0.52264,0.61485
0.5218,0.61386
0.5214,0.61265
0.5216,0.61172
0.52143,0.6131
0.52102,0.6126
0.52106,0.61162
0.52082,0.61151
0.52077,0.61084
0.5207,0.61108
0.52165,0.61202
0.52275,0.6116
0.52679,0.692
0.42081,0.54704
0.4213,0.5473
0.42108,0.54825
0.42119,0.55456
0.42098,0.55599
0.42035,0.55549
0.42023,0.55558
0.41991,0.55602
0.41961,0.55677
0.41996,0.55691
0.43784,0.54742
0.47288,0.51755
0.49842,0.48582
0.49986,0.48479
0.49821,0.4874
0.49793,0.49012
0.49765,0.4919
0.49742,0.49354
0.49728,0.49324
0.49731,0.49377
0.4977,0.49559
0.4975,0.49474
0.49772,0.49442
0.49769,0.49507
0.50135,0.48116
0.50788,0.42051
0.50256,0.393
0.49428,0.38585
0.49426,0.39094
0.49506,0.39328
0.49526,0.3938
0.49484,0.39493
0.49478,0.39443
0.49457,0.39558
0.49433,0.39585
0.49403,0.39528
0.4938,0.39557
0.49409,0.39557
0.49417,0.39353
0.49399,0.39347
0.49463,0.39554
0.49461,0.39546
0.49517,0.39565
0.49492,0.39618
0.49498,0.3955
0.50277,0.38523
0.51991,0.37001
0.53459,0.36156
0.53608,0.36518
0.53623,0.36592
0.53567,0.36749
0.53531,0.36809
0.53524,0.36902
0.53552,0.36964
0.53553,0.36993
0.54056,0.36955
0.54041,0.37022
0.54035,0.36889
0.54061,0.37037
0.54024,0.37041
0.54061,0.3708
0.54025,0.37007
0.5402,0.37047
0.54039,0.36965
0.54319,0.36723
0.54292,0.36705
0.54319,0.36691
0.54239,0.36628
0.54293,0.36755
0.54245,0.36662
0.54246,0.36763
0.54217,0.36803
0.54183,0.36746
0.5417,0.36752
0.54164,0.3684
0.54127,0.36785
0.54111,0.36771
0.54147,0.37088
0.54044,0.33582
0.45113,0.57522
0.44943,0.57428
0.44974,0.58021
0.44857,0.58084
0.44788,0.58016
0.4476,0.57976
0.44714,0.58037
0.44692,0.58011
0.44654,0.5808
0.4467,0.58141
0.44625,0.58119
0.44636,0.58226
0.44639,0.58202
0.44628,0.5816
0.44629,0.58226
0.44605,0.58211
0.44613,0.58214
0.44613,0.5814
0.44605,0.58179
0.44615,0.5829
0.43156,0.57067
0.42279,0.56838
0.42189,0.56719
0.42227,0.56825
0.42312,0.56787
0.4228,0.57028
0.42227,0.57027
0.42283,0.57109
0.42261,0.57007
0.42275,0.57125
0.42466,0.57022
0.46077,0.52907
0.5186,0.41689
0.53761,0.39565
0.53847,0.40302
0.53896,0.4091
0.53855,0.41124
0.53894,0.41557
0.53868,0.41876
0.53834,0.42059
0.53834,0.42314
0.53817,0.42465
0.53817,0.42573
0.53821,0.42634
0.53797,0.42707
0.53824,0.42695
0.54103,0.43249
0.54391,0.43784
0.54466,0.43947
0.54475,0.43974
0.54443,0.43885
0.54456,0.43888
0.54469,0.43904
0.54441,0.43904
0.54443,0.43892
0.54431,0.43912
0.54422,0.43929
0.5443,0.43964
0.54485,0.44016
0.54492,0.44097
0.54479,0.44121
0.54503,0.44126
0.54452,0.44153
0.54462,0.44091
0.54449,0.4411
0.54443,0.44076
0.54443,0.44046
0.54445,0.4411
0.54497,0.43884
0.54965,0.43674
0.55021,0.43684
0.55005,0.43687
0.55014,0.43745
0.55007,0.43743
0.54979,0.43807
0.54954,0.43887
0.5493,0.4386
0.54962,0.44023
0.55043,0.44094
0.55334,0.40908
0.55285,0.39983
0.55365,0.45238
0.55283,0.4524
0.55211,0.4423
0.55194,0.44398
0.55148,0.44419
0.55159,0.44337
0.55132,0.44188
0.55128,0.4423
0.55084,0.44139
0.55108,0.44094
0.55099,0.43965
0.55143,0.43871
0.55178,0.43827
0.55205,0.4366
0.55228,0.43584
0.55259,0.43496
0.55294,0.43529
0.55288,0.43497
0.55283,0.4345
0.5528,0.43493
0.55299,0.43508
0.55269,0.43358
0.5531,0.43233
0.55346,0.43104
0.5536,0.42893
0.55416,0.42717
0.55434,0.42672
0.55434,0.42525
0.55417,0.42491
0.55449,0.42488
0.55438,0.4235
0.55455,0.42345
0.55471,0.42483
0.55413,0.42339
0.55418,0.42437
0.55457,0.42482
0.55492,0.42742
0.50599,0.55633
0.50417,0.55551
0.50382,0.55729
0.50384,0.55445
0.50286,0.55195
0.50266,0.55275
0.50218,0.55259
0.50198,0.55157
0.50168,0.55123
0.5016,0.551
0.50146,0.54985
0.50129,0.54812
0.50142,0.54732
0.50134,0.54708
0.50163,0.54664
0.50147,0.54706
0.50134,0.5452
0.5009,0.54434
0.50127,0.54452
0.50076,0.54358
0.50068,0.54342
0.50043,0.54415
0.50064,0.54296
0.50062,0.54275
0.5006,0.54309
0.5006,0.54319
0.49162,0.54335
0.48888,0.54627
0.48873,0.54702
0.48832,0.54768
0.48883,0.54753
0.48841,0.54842
0.48796,0.54918
0.48782,0.5502
0.4882,0.55042
0.48769,0.55024
0.488,0.55146
0.48779,0.55267
0.48785,0.55254
0.48767,0.55314
0.4854,0.56084
0.48568,0.56469
0.48507,0.56543
0.48473,0.56651
0.48473,0.56624
0.48461,0.5664
0.48452,0.56566
0.48491,0.56609
0.48484,0.56587
0.48499,0.56701
0.48525,0.56759
0.48477,0.56757
0.48508,0.56853
0.48464,0.56844
0.48555,0.56901
0.48591,0.56991
0.48562,0.57002
0.48738,0.5714
0.4893,0.57151
0.48441,0.65214
0.48434,0.6535
0.48276,0.57072
0.48249,0.57368
0.4822,0.57197
0.4816,0.5704
0.48174,0.57035
0.48095,0.56985
0.48093,0.56977
0.48057,0.56895
0.4807,0.56862
0.48082,0.56877
0.48077,0.56909
0.48073,0.56964
0.48043,0.56902
0.48019,0.5695
0.48008,0.56921
0.47978,0.57015
0.48021,0.56904
0.48017,0.56926
0.48022,0.56868
0.47999,0.56815
0.4805,0.56765
0.47982,0.56704
0.48052,0.5673
0.48039,0.56631
0.48002,0.56616
0.47985,0.56538
0.48045,0.5653
0.48022,0.56626
0.48048,0.5665
0.48044,0.56574
0.48057,0.56606
0.48048,0.56622
0.48009,0.56608
0.48011,0.56642
0.47965,0.56553
0.48032,0.5668
0.4926,0.58073
0.50432,0.60217
0.50693,0.6123
0.50631,0.61306
0.50717,0.613
0.50747,0.61431
0.50771,0.55169
0.54813,0.62738
0.54689,0.62966
0.54602,0.63079
0.54541,0.6296
0.54449,0.62955
0.54394,0.62955
0.54432,0.62935
0.54431,0.6288
0.54407,0.62821
0.54368,0.6268
0.54342,0.62783
0.5431,0.62656
0.54287,0.62633
0.54276,0.62674
0.54204,0.62532
0.54175,0.6261
0.5415,0.62477
0.54148,0.62479
0.54131,0.62503
0.54167,0.62352
0.54217,0.62423
0.55922,0.61601
0.59355,0.60104
0.61885,0.58804
0.6286,0.58738
0.62792,0.58934
0.63648,0.59572
0.63606,0.59604
0.63579,0.59656
0.63522,0.59687
0.63538,0.59736
0.63469,0.59808
0.63412,0.59985
0.63386,0.60032
0.63389,0.59902
0.63965,0.59659
0.65675,0.5869
0.66385,0.58135
0.66387,0.5793
0.66372,0.58186
0.66388,0.58192
0.66339,0.58337
0.66314,0.58334
0.66341,0.58343
0.66295,0.58266
0.6631,0.58279
0.66253,0.5843
0.66317,0.58295
0.6623,0.58322
0.66351,0.58209
0.66615,0.5457
0.66574,0.60475
0.6631,0.58719
0.66538,0.55155
0.47158,0.57696
0.47182,0.58456
0.47207,0.58676
0.47093,0.5846
0.47208,0.5869
0.47332,0.59948
0.46092,0.57215
0.45612,0.56762
0.45444,0.56629
0.45339,0.55606
0.45374,0.54625
0.45457,0.53936
0.4575,0.53587
0.46095,0.53064
0.46304,0.52679
0.46672,0.52313
0.46952,0.52156
0.47197,0.52747
0.47677,0.54992
0.48718,0.54914
0.49035,0.54684
0.49461,0.54521
0.49953,0.55502
0.50269,0.56267
0.5038,0.56337
0.50543,0.56515
0.50638,0.56725
0.50843,0.57791
0.50994,0.58374
0.51069,0.58518
0.51142,0.5787
0.51328,0.58213
0.51461,0.58736
0.51425,0.57784
0.51341,0.56366
0.51387,0.5489
0.51425,0.53624
0.51692,0.53133
0.51862,0.52697
0.52101,0.52438
0.52185,0.52438
0.52186,0.52161
0.52039,0.52258
0.51829,0.52477
0.51613,0.52913
0.514,0.53513
0.51145,0.5462
0.50828,0.55877
0.50579,0.5757
0.5004,0.58138
0.49423,0.58165
0.48849,0.58438
0.48328,0.58949
0.47939,0.58904
0.47494,0.58436
