0.26634,0.16723
0.26569,0.17004
0.2644,0.17034
0.26521,0.16789
0.26623,0.16791
0.25957,0.16706
0.24763,0.16934
0.24691,0.16971
0.24966,0.17183
0.24701,0.17143
0.24617,0.16922
0.24856,0.16963
0.24878,0.17066
0.24484,0.16964
0.25459,0.17343
0.22586,0.1647
0.15835,0.14746
0.14279,0.14816
0.14793,0.15052
0.14894,0.15452
0.14885,0.15396
0.14914,0.15578
0.14698,0.15354
0.18522,0.18539
0.31834,0.27306
0.33623,0.26804
0.33746,0.26973
0.33905,0.26874
0.33994,0.2725
0.33881,0.27006
0.33833,0.26989
0.33815,0.27423
0.33698,0.27037
0.33642,0.26991
0.34475,0.27521
0.285,0.21897
0.23322,0.16294
0.23316,0.15673
0.23442,0.16029
0.23523,0.16276
0.23623,0.16287
0.23574,0.16234
0.23569,0.16601
0.23175,0.16353
0.22443,0.15651
0.22474,0.15621
0.22456,0.15659
0.22455,0.15755
0.22586,0.15927
0.22583,0.15789
0.22528,0.15933
0.22675,0.159
0.22515,0.1582
0.22759,0.16122
0.22023,0.15928
0.21772,0.15827
0.22008,0.15957
0.22101,0.16113
0.22124,0.16296
0.22052,0.16195
0.21938,0.16366
0.22668,0.16693
0.23535,0.16424
0.23767,0.16256
0.23657,0.16346
0.23804,0.16486
0.23938,0.16821
0.23566,0.16303
0.24405,0.18059
0.30542,0.27655
0.38127,0.36888
0.37656,0.36884
0.37962,0.37398
0.37973,0.37582
0.38035,0.378
0.38046,0.37634
0.37949,0.37592
0.38269,0.3744
0.37996,0.37602
0.38165,0.37462
0.38311,0.37747
0.38214,0.37557
0.38435,0.37324
0.37062,0.36928
0.26229,0.368
0.18434,0.35223
0.17853,0.3455
0.18118,0.35013
0.18044,0.35048
0.1806,0.34928
0.17628,0.35526
0.17148,0.36264
0.17108,0.36063
0.16969,0.35965
0.17086,0.3611
0.17024,0.36221
0.1711,0.36366
0.16921,0.36363
0.16406,0.35787
0.16438,0.3618
0.16551,0.36034
0.16527,0.35976
0.16418,0.36076
0.31146,0.32982
0.37938,0.39281
0.37768,0.3983
0.3913,0.40415
0.39462,0.404
0.40017,0.39892
0.39228,0.41407
0.43728,0.35928
0.26885,0.41407
0.15622,0.46117
0.1829,0.43987
0.17641,0.44588
0.17962,0.44453
0.17778,0.44106
0.18175,0.44237
0.17333,0.43524
0.15709,0.42371
0.16119,0.42423
0.15865,0.4191
0.15739,0.41285
0.1567,0.4105
0.15615,0.40648
0.14249,0.38559
0.14354,0.37835
0.14321,0.36966
0.14911,0.3669
0.15347,0.36357
0.15942,0.35785
0.14952,0.3505
0.15653,0.35377
0.16201,0.37194
0.17012,0.37794
0.18347,0.38188
0.19462,0.39436
0.21389,0.39891
0.22005,0.46369
0.4328,0.46528
0.61503,0.41843
0.58662,0.42707
0.59425,0.42636
0.58714,0.43044
0.58207,0.42901
0.57667,0.43701
0.57342,0.45277
0.56798,0.45463
0.55724,0.45189
0.5557,0.45866
0.5521,0.45886
0.4949,0.35253
0.32509,0.19341
0.23323,0.37844
0.18368,0.43166
0.18038,0.43917
0.17942,0.43171
0.19429,0.43714
0.20047,0.44141
0.20178,0.44534
0.19444,0.45508
0.19307,0.45831
0.19983,0.46091
0.20432,0.464
0.20534,0.46404
0.20869,0.46561
0.21212,0.46311
0.21015,0.4591
0.2014,0.45634
0.19192,0.45051
0.19153,0.44928
0.188,0.44593
0.1864,0.44379
0.18813,0.44582
0.18605,0.44451
0.17953,0.44038
0.18042,0.4394
0.17955,0.43335
0.17571,0.42907
0.17538,0.42666
0.1754,0.42673
0.1739,0.42645
0.17444,0.42782
0.17271,0.41729
0.30389,0.49177
0.45633,0.45229
0.48621,0.39908
0.47658,0.40115
0.47711,0.40128
0.47574,0.40103
0.47494,0.39998
0.48223,0.40064
0.50359,0.41432
0.51703,0.42556
0.51488,0.42475
0.51344,0.42912
0.51417,0.42641
0.51542,0.42967
0.51234,0.4278
0.48183,0.3935
0.41616,0.33256
0.4209,0.33669
0.4201,0.33412
0.42133,0.33681
0.4238,0.33919
0.42081,0.34096
0.42364,0.34205
0.42444,0.34193
0.42541,0.34638
0.42362,0.34306
0.43111,0.35306
0.40666,0.33564
0.53982,0.43861
0.57037,0.47236
0.50881,0.40547
0.51686,0.39193
0.51502,0.39596
0.51506,0.39182
0.51541,0.41414
0.51468,0.44817
0.51132,0.44309
0.51117,0.44417
0.51156,0.43902
0.50806,0.4289
0.50612,0.42159
0.50423,0.41496
0.50417,0.41093
0.50422,0.40684
0.50299,0.40469
0.50186,0.40658
0.50328,0.4046
0.50185,0.40424
0.50196,0.40657
0.50168,0.39451
0.50166,0.39375
0.50143,0.39472
0.5003,0.38572
0.49965,0.39285
0.49905,0.39815
0.49852,0.39517
0.49949,0.39667
0.49887,0.39755
0.4969,0.39806
0.50419,0.39672
0.46603,0.38109
0.40536,0.36602
0.41614,0.36823
0.41379,0.36593
0.4129,0.3676
0.41108,0.36929
0.41301,0.37168
