0.40908,0.80514
0.4105,0.80117
0.40711,0.80416
0.4058,0.80533
0.40605,0.80138
0.40512,0.79765
0.40477,0.80019
0.4049,0.80227
0.40657,0.80165
0.40754,0.80078
0.40599,0.80078
0.40476,0.79945
0.40679,0.79642
0.40589,0.79786
0.40543,0.80019
0.40608,0.8003
0.40604,0.79816
0.40647,0.79477
0.40798,0.7935
0.40859,0.79555
0.4083,0.79614
0.40757,0.79686
0.40713,0.80066
0.40741,0.80283
0.40669,0.80088
0.40816,0.79711
0.40892,0.7965
0.40782,0.79891
0.40789,0.7996
0.40889,0.79726
0.40964,0.79531
0.40924,0.79786
0.40626,0.79707
0.4161,0.80031
0.41068,0.79559
0.3001,0.73138
0.22178,0.7292
0.20905,0.75348
0.21529,0.75825
0.21453,0.7618
0.21413,0.76928
0.21687,0.76578
0.21927,0.76669
0.21954,0.76919
0.21825,0.77147
0.21774,0.77548
0.21965,0.77166
0.21908,0.77164
0.21862,0.77092
0.21884,0.77179
0.21909,0.77278
0.22102,0.76964
0.22345,0.77204
0.21997,0.76449
0.23284,0.80204
0.25197,0.8651
0.25587,0.88629
0.25341,0.88699
0.25054,0.90939
0.26129,0.75984
0.25085,0.80785
0.23656,0.88382
0.2631,0.72832
0.25779,0.89496
0.11028,0.96801
0.125,0.93204
0.24238,0.80711
0.25154,0.74555
0.19673,0.88622
0.18494,0.9213
0.18784,0.92739
0.18622,0.9294
0.18496,0.92749
0.18635,0.93315
0.18607,0.93546
0.1852,0.93756
0.18336,0.9397
0.18359,0.9481
0.18571,0.95073
0.18625,0.94717
0.18522,0.9602
0.18522,0.95169
0.18696,0.95875
0.18809,0.96083
0.1875,0.95002
0.18823,0.95799
0.19263,0.95855
0.19396,0.95439
0.19467,0.95339
0.19374,0.9541
0.19165,0.95341
0.19324,0.95311
0.19285,0.95267
0.19392,0.94986
0.19295,0.95205
0.1911,0.95428
0.19153,0.95347
0.19076,0.96127
0.19317,0.95989
0.19195,0.956
0.19338,0.95459
0.19602,0.95476
0.19273,0.95587
0.1957,0.95464
0.19612,0.9508
0.19466,0.95466
0.19338,0.95848
0.19335,0.95613
0.19496,0.95857
0.19468,0.96
0.20589,0.94121
0.21826,0.90164
0.22081,0.87852
0.21849,0.88683
0.21857,0.88992
0.2196,0.89548
0.21945,0.89691
0.21801,0.8973
0.219,0.89612
0.22483,0.89031
0.23638,0.87695
0.26609,0.79694
0.27942,0.69992
0.29109,0.66041
0.31116,0.66946
0.30791,0.67183
0.30478,0.67962
0.30973,0.67672
0.30281,0.68917
0.29053,0.72323
0.29361,0.74265
0.30203,0.73346
0.30037,0.73858
0.3013,0.73753
0.2992,0.73947
0.2945,0.7458
0.29935,0.73988
0.30532,0.739
0.3043,0.74058
0.30101,0.74381
0.30013,0.7489
0.30305,0.75126
0.30792,0.74783
0.30821,0.74602
0.30834,0.74537
0.30884,0.74694
0.30689,0.75322
0.3063,0.75813
0.31212,0.7537
0.31166,0.75347
0.31092,0.75066
0.31352,0.75231
0.31641,0.75835
0.31732,0.75859
0.3173,0.75873
0.31693,0.76027
0.3192,0.7573
0.32087,0.7574
0.32111,0.76183
0.32294,0.75867
0.32178,0.75304
0.323,0.75311
0.32322,0.75662
0.32338,0.76017
0.32659,0.76385
0.3287,0.76622
0.32914,0.76326
0.32911,0.76181
0.33075,0.76075
0.33243,0.75745
0.33202,0.75596
0.33228,0.7591
0.33271,0.75927
0.33182,0.76098
0.33155,0.76224
0.33141,0.76266
0.32803,0.76864
0.32472,0.77568
0.3269,0.77542
0.32852,0.77359
0.33,0.77311
0.33029,0.77053
0.32362,0.76699
0.3254,0.76719
0.32711,0.76246
0.32852,0.74421
0.32969,0.73061
0.32932,0.72992
0.33108,0.71543
0.32597,0.71319
0.34768,0.70233
0.27402,0.73256
0.11204,0.74754
0.076733,0.62765
0.1669,0.51354
0.16816,0.51779
0.16136,0.51539
0.12959,0.56811
0.08227,0.64623
0.16735,0.53095
0.17619,0.51683
0.16985,0.50905
0.17485,0.49345
0.17578,0.50001
0.17589,0.51442
0.17268,0.54265
0.18086,0.53905
0.12849,0.61642
0.089175,0.66609
0.094427,0.65971
0.090208,0.67628
0.15316,0.53847
0.1778,0.48377
0.1187,0.61881
0.066344,0.71092
0.091106,0.61866
0.13982,0.52317
0.15089,0.50299
0.092984,0.60592
0.090489,0.62771
0.14521,0.54439
0.12323,0.57398
0.060729,0.71143
0.15287,0.64903
0.12616,0.64211
0.044025,0.69815
0.082665,0.66851
0.14997,0.60852
0.15102,0.60606
0.14899,0.59327
0.14668,0.59635
0.15192,0.59899
0.13773,0.61264
0.070242,0.68178
0.067842,0.67692
0.061493,0.7081
0.10458,0.55796
0.13208,0.47452
0.063378,0.68905
0.054027,0.67659
0.11003,0.57955
0.13102,0.55306
0.12146,0.56298
0.12851,0.5525
0.1252,0.57256
0.070947,0.66861
0.05837,0.68719
0.068136,0.67164
0.05541,0.67186
0.07407,0.67012
0.16191,0.66538
0.16615,0.6697
0.15788,0.66397
0.16394,0.68228
0.15476,0.66058
0.1347,0.57744
0.13553,0.5738
0.13599,0.57816
0.13384,0.57684
0.13256,0.57985
0.13249,0.58601
0.13272,0.5903
0.1325,0.59088
0.1347,0.58949
0.13558,0.59013
0.13606,0.58886
0.13465,0.59456
0.14746,0.63561
0.21696,0.69601
0.24583,0.66707
0.18075,0.80378
0.11985,0.97098
0.13104,0.9285
0.12989,0.93338
0.12908,0.93986
0.12966,0.94377
0.12718,0.95206
0.12685,0.95172
0.12503,0.94355
0.12019,0.93658
0.18231,0.87469
0.21285,0.84786
0.19884,0.85545
0.19498,0.85039
0.19466,0.85382
0.19229,0.85818
0.19409,0.86205
0.19283,0.86302
0.18827,0.8634
0.18701,0.86529
0.18698,0.86588
0.1872,0.86991
0.18759,0.86991
0.18633,0.86802
0.18611,0.86688
0.18282,0.86264
0.18028,0.86008
0.2492,0.87339
0.29092,0.86132
0.28888,0.83984
0.29225,0.83915
0.29272,0.8366
0.28858,0.82947
0.30874,0.85897
0.20759,0.65877
0.06611,0.50974
0.041221,0.64763
0.040801,0.63526
0.040303,0.63044
0.04126,0.63482
0.041925,0.63272
0.044844,0.63735
0.040084,0.63366
0.0084926,0.60324
0.0023986,0.59958
0.0054445,0.60367
0.0040508,0.60067
0.0040565,0.59902
0.0045937,0.60015
0.0045417,0.60057
0.0049527,0.60129
0.0061613,0.60374
0.0036,0.60067
0.0081822,0.60932
0.03843,0.65431
0.065773,0.67765
0.069261,0.67391
0.048152,0.69719
0.066127,0.6862
0.14126,0.5816
0.14542,0.56521
0.062175,0.74584
0.091465,0.68252
0.15211,0.54982
0.13988,0.58356
0.14338,0.57678
0.1407,0.57742
0.14964,0.57228
0.10796,0.62515
0.061588,0.68084
0.069016,0.67712
0.067131,0.68467
0.066883,0.67952
0.066048,0.68997
0.063896,0.68993
0.064505,0.67562
0.062197,0.68183
0.059932,0.67616
0.10769,0.58366
0.12599,0.55193
0.11686,0.5646
0.1187,0.55898
0.11819,0.56903
0.11778,0.56329
0.11728,0.56492
0.11792,0.56848
0.11852,0.57053
0.11811,0.5749
