0.56476,0.5101
0.45687,0.49835
0.45994,0.50127
0.46087,0.50302
0.46148,0.50515
0.46249,0.50755
0.46257,0.50933
0.46188,0.51191
0.4619,0.51257
0.46136,0.51371
0.46197,0.51304
0.46201,0.51302
0.46194,0.51415
0.46239,0.51416
0.46302,0.51365
0.46236,0.51197
0.46223,0.51209
0.46167,0.51105
0.4615,0.51015
0.46086,0.5135
0.46118,0.51142
0.46052,0.5113
0.46078,0.51196
0.46173,0.51364
0.45236,0.51674
0.41488,0.52176
0.41818,0.52734
0.41707,0.52647
0.41446,0.53093
0.41155,0.53618
0.41092,0.54555
0.41102,0.5604
0.411,0.56402
0.41303,0.57334
0.41667,0.57739
0.42023,0.58301
0.4232,0.58428
0.42734,0.58392
0.43174,0.58299
0.43425,0.58649
0.43676,0.5851
0.43675,0.58542
0.43392,0.59043
0.4312,0.58759
0.42904,0.57781
0.42955,0.5826
0.42836,0.57504
0.46573,0.5648
0.47355,0.54917
0.47673,0.54984
0.47821,0.53959
0.47508,0.53108
0.47172,0.52004
0.46569,0.51514
0.46593,0.54521
0.46691,0.55104
0.46933,0.55241
0.47144,0.55385
0.47215,0.54907
0.47781,0.53879
0.47762,0.53481
0.47757,0.5213
0.47831,0.51121
0.47891,0.49243
0.48182,0.46967
0.48061,0.44361
0.47687,0.41112
0.46465,0.41226
0.42414,0.50569
0.42277,0.51219
0.42135,0.53123
0.41862,0.55028
0.41528,0.56269
0.41372,0.57856
0.40956,0.59319
0.41052,0.61494
0.48785,0.74317
0.5434,0.69145
0.54367,0.74083
0.54399,0.74989
0.45184,0.61278
0.42117,0.53756
0.40845,0.54766
0.40734,0.58338
0.40847,0.57978
0.40637,0.5786
0.40729,0.58203
0.40192,0.59108
0.44971,0.6343
0.51442,0.69925
0.51604,0.68499
0.51871,0.68293
0.51794,0.67815
0.517,0.67754
0.51689,0.67687
0.51586,0.67646
0.51995,0.70844
0.52208,0.71366
0.51959,0.71521
0.51885,0.7132
0.51977,0.71339
0.51899,0.71096
0.51946,0.71052
0.51792,0.71135
0.51758,0.7095
0.51645,0.70964
0.51633,0.70981
0.50831,0.69664
0.39032,0.40583
0.38679,0.40911
0.38716,0.41289
0.36962,0.41973
0.4037,0.41041
0.42534,0.41315
0.42392,0.41501
0.48402,0.60762
0.53017,0.69807
0.52473,0.68545
0.52476,0.6885
0.52659,0.69123
0.52669,0.69496
0.52738,0.69601
0.52781,0.6969
0.52621,0.6998
0.52791,0.70016
0.52663,0.70079
0.52854,0.69905
0.52867,0.69882
0.52744,0.70036
0.53063,0.69965
0.52427,0.69823
0.40821,0.57221
0.3888,0.54076
0.39106,0.54677
0.3922,0.54943
0.39218,0.55246
0.39455,0.56246
0.39501,0.58411
0.39715,0.58242
0.39722,0.58124
0.39724,0.5814
0.39701,0.58264
0.3969,0.58406
0.39647,0.58277
0.39881,0.58559
0.41235,0.59976
0.38264,0.59371
0.41353,0.47213
0.41251,0.4821
0.36036,0.43097
0.36051,0.43377
0.36325,0.43215
0.36473,0.47317
0.49351,0.4248
0.49423,0.42828
0.49316,0.43542
0.49127,0.44494
0.49082,0.44364
0.49118,0.45316
0.49702,0.48429
0.49763,0.49202
0.51422,0.62829
0.5148,0.62813
0.51456,0.62725
0.51365,0.62959
0.51411,0.62843
0.51601,0.62511
0.51503,0.6208
0.51446,0.61861
0.51396,0.61475
0.51516,0.60948
0.51593,0.60645
0.51725,0.60241
0.51363,0.60024
0.47823,0.568
0.44099,0.55087
0.39876,0.57591
0.40077,0.57678
0.401,0.57819
0.40261,0.58255
0.40423,0.58502
0.40308,0.5847
0.40395,0.5873
0.40517,0.59072
0.40533,0.59178
0.4051,0.5945
0.40454,0.59446
0.53892,0.56211
0.58526,0.49063
0.58353,0.49318
0.58321,0.49943
0.58249,0.49903
0.58246,0.49843
0.64943,0.49065
0.68509,0.50133
0.68009,0.50191
0.68011,0.50388
0.68002,0.50724
0.68015,0.5063
0.70457,0.55079
0.70529,0.54885
0.70512,0.55107
0.70526,0.5499
0.70528,0.54968
0.7058,0.55041
0.50719,0.43823
0.43665,0.48353
0.44066,0.48363
0.44274,0.4885
0.44247,0.48604
0.44269,0.49073
0.44338,0.49591
0.44397,0.50832
0.4453,0.4952
0.42188,0.50978
0.41596,0.53215
0.41168,0.51729
0.41597,0.53466
0.41634,0.532
0.4157,0.53525
0.41867,0.54352
0.41754,0.5468
0.41724,0.55318
0.41913,0.55627
0.49912,0.58715
0.52194,0.6021
0.51917,0.60839
0.51899,0.60715
0.51796,0.60915
0.51869,0.61022
0.51754,0.61246
0.51762,0.61654
0.51877,0.61973
0.51816,0.62116
0.51835,0.62173
0.51782,0.62191
0.51917,0.62133
0.51915,0.62218
0.54234,0.61123
0.62373,0.60522
0.62148,0.60694
0.61661,0.61149
0.61805,0.60884
0.61723,0.61156
0.61578,0.61348
0.61515,0.61078
0.61517,0.61238
0.61405,0.61124
0.61407,0.61323
0.61216,0.61306
0.5606,0.61427
0.56124,0.61677
0.56244,0.6175
0.55978,0.61901
0.50124,0.62134
0.49382,0.62894
0.49242,0.63101
0.49352,0.6295
0.49218,0.63272
0.49297,0.63259
0.49357,0.6319
0.49318,0.63181
0.49165,0.65011
0.52967,0.61577
0.53343,0.62008
0.53247,0.62036
0.53143,0.61885
0.53181,0.6182
0.53208,0.61979
