0.25784,0.59539
0.2569,0.59237
0.2574,0.59132
0.25465,0.58417
0.25526,0.58202
0.25684,0.58608
0.25651,0.58923
0.25322,0.58676
0.17738,0.54751
0.16846,0.54486
0.16961,0.54449
0.16623,0.54186
0.17132,0.54693
0.16515,0.54688
0.16747,0.54531
0.16623,0.54696
0.16705,0.54406
0.16554,0.54416
0.15656,0.53905
0.14885,0.52804
0.14241,0.52631
0.14441,0.53043
0.14388,0.53003
0.14712,0.52933
0.1457,0.53216
0.14739,0.53209
0.14841,0.53245
0.15064,0.53447
0.14932,0.53399
0.15194,0.53236
0.14957,0.53267
0.14827,0.53227
0.15033,0.53457
0.14732,0.53109
0.14931,0.53128
0.13837,0.5449
0.14189,0.54277
0.14236,0.54523
0.14112,0.54639
0.14137,0.54579
0.14071,0.54492
0.16339,0.56346
0.28308,0.64627
0.33675,0.67197
0.33448,0.66965
0.33619,0.66957
0.33726,0.67009
0.33612,0.67027
0.39597,0.77342
0.45994,0.82246
0.46407,0.81983
0.46432,0.81306
0.46071,0.82032
0.46408,0.81795
0.46379,0.81596
0.51525,0.84656
0.52819,0.84469
0.53096,0.84277
0.53064,0.84215
0.53056,0.84554
0.52843,0.84249
0.5298,0.84362
0.53007,0.84226
0.53149,0.84539
0.53035,0.84475
0.53023,0.8516
0.11268,0.55807
0.10642,0.54414
0.11486,0.51301
0.11582,0.51074
0.11668,0.50851
0.11147,0.50452
0.11147,0.50215
0.11418,0.504
0.12448,0.50661
0.24065,0.55722
0.22975,0.5565
0.23987,0.56674
0.23674,0.56247
0.23158,0.55831
0.23181,0.56484
0.23865,0.5644
0.2438,0.55174
0.24245,0.56008
0.23905,0.54949
0.23027,0.56759
0.22374,0.5524
0.21962,0.54766
0.22343,0.56733
0.21537,0.55183
0.22705,0.56401
0.21875,0.54643
0.2156,0.54309
0.23506,0.58199
0.55974,0.11925
0.58891,0.16574
0.49179,0.20635
0.50494,0.20012
0.5084,0.19195
0.52079,0.19413
0.11865,0.19413
0.12282,0.19413
0.12631,0.19413
0.14379,0.19413
0.15528,0.19413
0.1778,0.19413
0.20372,0.19413
0.21962,0.19413
0.23831,0.19413
0.25615,0.0050718
0.42272,0.0050718
0.3656,0.070445
0.37883,0.067973
0.39048,0.047887
0.54158,0.5241
0.45481,0.52864
0.45602,0.52765
0.4813,0.52285
0.48168,0.51873
0.48365,0.51586
0.47531,0.52078
0.47512,0.51783
0.47623,0.506
0.48048,0.50664
0.47938,0.48732
0.48079,0.47818
0.48136,0.47491
0.4853,0.47526
0.48763,0.48248
0.48743,0.48534
0.49096,0.49736
0.49043,0.49396
0.49206,0.49722
0.4787,0.49722
0.507,0.49722
0.51811,0.49722
0.51459,0.49722
0.5158,0.49722
0.51466,0.49722
0.51225,0.49722
0.51175,0.49722
0.43815,0.55859
0.44526,0.54665
0.43922,0.52796
0.42783,0.50711
0.4149,0.48765
0.4066,0.4773
0.39571,0.46222
0.43959,0.49792
0.43466,0.49473
0.43465,0.50426
0.43191,0.50177
0.43611,0.50378
0.42745,0.49905
0.41877,0.50254
0.41523,0.49893
0.41664,0.49813
0.40786,0.48257
0.4114,0.48725
0.41328,0.48922
0.41296,0.49436
0.41584,0.48993
0.40856,0.48594
0.40649,0.47943
0.38677,0.46983
0.38721,0.4719
0.38757,0.47525
0.37843,0.47123
0.3811,0.46689
0.36762,0.45443
0.3676,0.45889
0.3731,0.46164
0.37655,0.46226
0.36848,0.45743
0.36808,0.45769
0.5408,0.33799
0.51101,0.15407
0.50872,0.15407
