0.54811,0.36185
0.54871,0.35273
0.55312,0.35896
0.55403,0.36011
0.56357,0.38922
0.57254,0.41462
0.57266,0.41692
0.5263,0.34567
0.46111,0.24137
0.48385,0.20314
0.48802,0.21761
0.49112,0.2383
0.4918,0.24416
0.49158,0.24858
0.49092,0.25287
0.51531,0.28724
0.5315,0.25942
0.53405,0.26321
0.55112,0.25033
0.54833,0.25721
0.57965,0.29233
0.57785,0.3054
0.57363,0.30255
0.5742,0.30547
0.57473,0.30403
0.57482,0.30585
0.56482,0.26115
0.60853,0.29172
0.60964,0.28653
0.61042,0.28155
0.62875,0.24922
0.64967,0.26848
0.64732,0.25857
0.64602,0.24953
0.6482,0.24578
0.60645,0.27068
0.53392,0.47386
0.54347,0.46397
0.54579,0.44917
0.54582,0.44627
0.54532,0.4474
0.54294,0.44973
0.54027,0.44776
0.44311,0.32781
0.45199,0.34475
0.45452,0.34799
0.45713,0.36012
0.45869,0.37157
0.45498,0.36792
0.4569,0.37362
0.51479,0.41188
0.55067,0.32856
0.54794,0.33706
0.54346,0.35744
0.51771,0.36051
0.50186,0.39361
0.5036,0.3813
0.5015,0.37592
0.50147,0.37313
0.49978,0.37265
0.50209,0.38074
0.47573,0.36122
0.52168,0.26329
0.52356,0.26079
0.52324,0.26477
0.52336,0.26955
0.52475,0.2803
0.52938,0.29476
0.52968,0.2956
0.52776,0.29081
0.52729,0.28714
0.53581,0.29439
0.55531,0.26364
0.57378,0.27884
0.57193,0.27706
0.56881,0.2791
0.5314,0.28057
0.48243,0.24045
0.46886,0.26979
0.47876,0.28098
0.47327,0.26547
0.53236,0.32134
0.53088,0.32862
0.46455,0.2809
0.53503,0.32258
0.57857,0.26516
0.57347,0.26498
0.57253,0.27309
0.57202,0.276
0.57229,0.27399
0.57319,0.27176
0.56918,0.26971
0.54651,0.44831
0.50115,0.54227
0.50218,0.54097
0.50092,0.53434
0.50686,0.52996
0.50781,0.52631
0.50886,0.52688
0.50754,0.52812
0.52208,0.53438
0.52875,0.53191
0.53018,0.53123
0.52931,0.53158
