0.52414,0.41477
0.52115,0.43282
0.51091,0.45727
0.48025,0.43814
0.46726,0.44928
0.47145,0.44905
0.47454,0.42628
0.47803,0.43069
0.48049,0.4309
0.48397,0.43435
0.48551,0.43043
0.49347,0.42933
0.49657,0.46896
0.49577,0.49553
0.49541,0.49404
0.49513,0.484
0.49466,0.47892
0.49344,0.47336
0.4853,0.45255
0.46838,0.4507
0.46532,0.43215
0.46483,0.42545
0.4648,0.43812
0.46399,0.44764
0.46653,0.43604
0.46336,0.42394
0.48344,0.42787
0.5382,0.43129
0.54147,0.42995
0.55518,0.42425
0.42738,0.52054
0.38816,0.53542
0.39514,0.54482
0.4097,0.553
0.44089,0.52533
0.45971,0.52421
0.48045,0.54133
0.48712,0.54586
0.49229,0.56557
0.49368,0.57448
0.49257,0.57875
0.48809,0.5812
0.48428,0.5995
0.4838,0.58171
0.48244,0.56581
0.47924,0.60123
0.47884,0.58685
0.47909,0.58431
0.48244,0.57348
0.50726,0.57428
0.51441,0.57665
0.5135,0.58376
0.51935,0.58561
0.52558,0.57629
0.52917,0.56752
0.52946,0.56126
0.53338,0.55799
0.53668,0.55168
0.50675,0.55714
0.49865,0.55503
0.50273,0.54973
0.50353,0.54734
0.50441,0.54618
0.50605,0.54455
0.50373,0.54387
0.50506,0.54394
0.5452,0.53129
0.55291,0.52898
0.55099,0.53034
0.55013,0.5293
0.54771,0.52699
0.54596,0.52527
0.54287,0.52194
0.54349,0.5162
0.53937,0.51728
0.49977,0.52761
0.48424,0.52833
0.48769,0.53079
0.49093,0.53306
0.49141,0.54149
0.49259,0.54973
0.48108,0.59582
0.48886,0.6387
0.53005,0.48838
0.51824,0.20464
0.51465,0.16354
0.50784,0.18927
0.50272,0.19417
0.4972,0.17145
0.51373,0.17449
0.53447,0.19464
0.54168,0.17995
0.54872,0.20749
0.50253,0.25057
0.41111,0.16866
0.47296,0.57351
0.50147,0.60412
0.4903,0.51239
0.48792,0.52154
0.48253,0.53623
0.47645,0.53829
0.48196,0.52812
0.48426,0.52045
0.4803,0.52643
0.48524,0.51906
0.4863,0.52952
0.49235,0.48624
0.50993,0.29288
0.52222,0.12428
0.51531,0.33419
0.50787,0.64339
0.51312,0.59405
0.50654,0.59173
0.49769,0.5982
0.50321,0.58446
0.5024,0.56717
0.52961,0.55905
0.54108,0.57321
0.53978,0.55898
0.52337,0.52627
0.48534,0.53199
0.50257,0.53101
0.50049,0.53114
0.49512,0.52906
0.51611,0.55231
0.5341,0.53793
0.54626,0.5024
0.55947,0.4846
0.55157,0.44849
0.53203,0.40282
0.53811,0.40252
0.54661,0.39764
0.54894,0.40253
0.52711,0.3943
0.52273,0.38476
0.52522,0.36312
0.53655,0.3479
0.563,0.34232
0.57366,0.35299
0.56881,0.38899
0.57081,0.4018
0.53615,0.42269
0.53908,0.44195
0.49331,0.31227
0.47779,0.27291
0.48882,0.28418
0.48878,0.28513
0.49004,0.3081
0.48762,0.31132
0.49013,0.31896
0.51821,0.33408
0.52835,0.38851
0.52609,0.40025
0.53871,0.40254
0.53341,0.44679
0.52427,0.47507
0.52533,0.46907
0.52067,0.50533
0.51372,0.47295
0.49729,0.24458
0.50211,0.24929
0.50201,0.26618
0.5025,0.26156
0.50507,0.31525
0.50203,0.34851
0.50007,0.33777
0.50231,0.34057
0.50309,0.34476
0.50504,0.36191
0.50039,0.41585
0.50044,0.42675
0.49548,0.46707
0.49762,0.36138
0.49203,0.29893
0.48652,0.32659
0.48912,0.33041
0.49138,0.35225
0.48748,0.36356
0.48771,0.36451
0.587,0.43494
0.51725,0.42052
0.45839,0.40792
0.46787,0.40904
0.47945,0.41846
0.50471,0.42792
0.535,0.42173
0.53316,0.42605
0.53592,0.42872
0.53874,0.43112
0.52014,0.43476
0.5069,0.42795
0.50381,0.43358
0.50935,0.43488
0.50564,0.43269
0.49017,0.43262
0.48655,0.42061
0.48852,0.42285
0.48736,0.43216
0.49496,0.40671
0.48905,0.42721
0.48445,0.43645
0.48626,0.42925
0.45789,0.41482
0.4283,0.39474
0.43479,0.39173
0.43341,0.39683
0.43258,0.39383
0.43063,0.39036
0.42987,0.38521
0.42914,0.3743
0.42372,0.3748
0.41511,0.36663
0.42882,0.35959
0.44894,0.36704
0.43882,0.36213
0.4336,0.35938
0.427,0.35755
0.41892,0.35877
0.40797,0.35623
0.39485,0.34965
0.38245,0.34806
0.36971,0.32724
0.39025,0.31706
0.43371,0.3417
0.40381,0.3347
0.38271,0.34588
0.55265,0.38395
0.58521,0.41428
0.5713,0.42119
0.55409,0.40534
0.53287,0.38637
0.53067,0.38135
0.52738,0.38573
0.52709,0.37756
0.53482,0.35846
0.53887,0.387
0.53929,0.39241
0.54058,0.3915
0.54004,0.39073
0.55103,0.39397
0.56557,0.39612
0.56789,0.39663
0.57279,0.39515
0.58295,0.38378
0.58128,0.41832
0.56481,0.41943
0.43301,0.32633
0.40139,0.33447
0.39965,0.31734
0.387,0.27097
0.41255,0.29637
0.4116,0.31523
0.43206,0.32877
0.51941,0.35373
0.52625,0.35998
0.5251,0.36529
0.52742,0.36997
0.52766,0.37513
0.52915,0.38297
0.53011,0.39067
0.53083,0.39873
0.53141,0.40819
0.53167,0.41426
0.53381,0.42465
0.5332,0.44359
0.52906,0.37224
0.5297,0.34325
0.53124,0.36028
0.53067,0.36524
0.53111,0.37194
0.53162,0.37715
0.53178,0.38356
0.53152,0.38458
0.53016,0.38572
0.52918,0.40856
0.52734,0.41881
0.52744,0.40845
0.52824,0.40348
0.52839,0.41156
0.52914,0.41888
0.52873,0.42175
0.52847,0.42945
0.52874,0.43404
0.52999,0.41451
0.52992,0.43327
0.52353,0.40684
0.52019,0.37968
0.52231,0.39135
0.52209,0.39016
0.52093,0.39317
0.5207,0.39751
0.52136,0.39831
0.52208,0.40497
0.52216,0.40792
0.52233,0.41435
0.5229,0.41944
0.52293,0.42114
0.52299,0.42233
0.52313,0.42446
0.52264,0.42195
0.52381,0.39436
0.51964,0.39627
0.51812,0.39743
0.51803,0.39519
0.51685,0.39335
0.51577,0.39226
0.5154,0.39285
0.51489,0.39358
0.51449,0.39487
0.51414,0.39743
0.51254,0.39907
0.51931,0.38932
0.51464,0.39798
0.51144,0.40298
0.51236,0.40425
0.51239,0.39447
0.51299,0.38581
0.51216,0.40476
0.51289,0.40471
0.51224,0.4048
0.51403,0.40575
0.51414,0.40598
0.51363,0.40755
0.51433,0.40912
0.51483,0.40938
0.51453,0.41039
0.51447,0.41272
0.51513,0.41341
0.51639,0.41203
0.51599,0.41222
0.51549,0.41594
0.51604,0.4124
0.51455,0.43243
0.51824,0.41796
0.5206,0.39682
0.51687,0.41431
0.51885,0.40362
0.51627,0.42047
0.51646,0.42059
0.51652,0.425
0.5168,0.40846
0.51709,0.41583
0.51558,0.43072
0.51642,0.42864
0.5172,0.42946
0.5198,0.43361
0.5131,0.43752
0.44929,0.44152
0.43753,0.43647
0.44157,0.43544
0.44205,0.43979
0.44602,0.42409
0.44634,0.42299
0.44315,0.44092
0.44334,0.4364
0.44253,0.43244
0.44343,0.4325
0.44543,0.42699
0.45388,0.4298
0.45501,0.43096
0.45317,0.432
0.45252,0.43244
0.45369,0.43018
0.44838,0.43203
0.47164,0.43159
0.56065,0.41904
0.56031,0.42074
0.5584,0.41758
0.56068,0.42058
0.5635,0.39544
0.56927,0.39421
0.58284,0.38196
0.61679,0.32946
0.63877,0.31353
0.60303,0.31828
0.56394,0.33928
0.52335,0.35338
0.48538,0.36448
0.45788,0.3719
0.42944,0.38241
0.45759,0.38226
0.50525,0.37641
0.49088,0.3834
0.47538,0.38604
0.46519,0.38153
0.46121,0.37545
0.45537,0.36616
0.44802,0.35232
0.45822,0.34812
0.4653,0.366
0.42862,0.35089
0.48703,0.40562
0.64204,0.56215
0.58128,0.53089
0.56291,0.54052
0.53127,0.47597
0.50638,0.38269
0.49866,0.3562
0.48572,0.36866
0.47263,0.36622
0.4673,0.35748
0.45989,0.36649
0.45212,0.38395
0.44691,0.38931
0.44535,0.3889
0.44153,0.39181
0.47043,0.38839
0.49092,0.38854
0.49,0.39399
0.49008,0.39267
0.48865,0.38872
0.49094,0.39193
0.49151,0.39017
0.45712,0.37829
0.44701,0.37986
0.44821,0.38223
0.44805,0.38123
0.45028,0.38305
0.45183,0.3848
0.44858,0.38346
0.45487,0.38212
0.47714,0.38254
0.47798,0.38875
0.48427,0.38996
0.48091,0.38536
0.47779,0.38927
0.48027,0.3941
0.47761,0.39397
0.48552,0.39344
0.50659,0.39277
0.50654,0.39281
0.50757,0.39463
0.50988,0.3975
0.46495,0.39403
0.44658,0.39407
0.45032,0.39395
0.44869,0.39234
0.44881,0.39273
0.45076,0.39496
0.45002,0.39614
0.45298,0.39194
